Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
123321_0,9.980458495594576,3.0214262998419663,True,ok
123332_0,-18.855129236594962,2.4533260912681443,True,ok
123340_0,10.130678626167366,2.2048087147272715,True,ok
123350_0,-0.2744199346163896,1.3471614285542062,True,ok
123360_0,7.626896973737644,1.8705672930772204,True,ok
123371_0,3.4038016025975253,2.3464361742314583,True,ok
123383_0,9.980458495594576,3.0214262998419668,True,ok
123397_0,3.5540217331702024,2.0676225019617016,True,ok
123407_0,9.980458495594576,3.0214262998419668,True,ok
123416_0,-18.704909106022114,2.0054954077852716,True,ok
123426_0,9.980458495594576,3.0214262998419668,True,ok
123438_0,6.302236958380831,2.3586610381354487,True,ok
123450_0,-13.452912228381933,2.829275582913768,True,ok
123462_0,-347.6369309082662,62798.582964722606,False,ok
123470_0,-19.87934899080642,1.6827370158411523,True,ok
123481_0,-18.704909106022228,2.0054954077852716,True,ok
123491_0,-6.117527987879612,2.8398180960986723,True,ok
12349_0,301.40027921268165,100000.00008918786,False,ok
123510_0,-350.4884561504598,62798.582987328555,False,ok
123520_0,-347.6369309082663,62798.58296472261,False,ok
123529_0,-18.704909106022228,2.0054954077852716,True,ok
123541_0,0.9000199501678026,1.9254324993674126,True,ok
123546_0,-18.704909106022228,2.0054954077852716,True,ok
123558_0,-0.27441993461633274,1.3471614285542062,True,ok
123569_0,-18.704909106022228,2.0054954077852716,True,ok
12357_0,301.40027921268165,100000.00008918786,False,ok
123591_0,-306.5137614616021,100000.00008257742,False,ok
123610_0,-165.44627952155474,104813.7181559311,False,ok
123634_0,-149.21126415894696,31399.29167862184,False,ok
123647_0,-149.21126415894696,31399.291678621837,False,ok
123659_0,-39.45833921110375,3.796882997096662,True,ok
123666_0,-50.70366427258,4.290986820281548,True,ok
123674_0,-57.88882838250947,3.8247893072233046,True,ok
123681_0,-58.039048513082264,4.244131929767607,True,ok
123689_0,-18.855129236594905,2.4533260912681447,True,ok
123697_0,-58.03904851308232,4.244131929767606,True,ok
123702_0,-36.954557558674196,3.97522495246565,True,ok
123710_0,-29.203460780892897,4.805937775511711,True,ok
123718_0,-30.37790066567709,4.526434492904081,True,ok
123725_0,-39.45833921110375,3.796882997096662,True,ok
123733_0,-38.13367919574671,3.59460610988878,True,ok
123740_0,-59.21348839786651,4.034758733848879,True,ok
123748_0,-13.3026920978092,1.9618871228331145,True,ok
123756_0,-311.12140318015054,62798.58284640509,False,ok
123763_0,-39.308119080531014,3.498863179825583,True,ok
123771_0,-57.888828382509644,3.824789307223304,True,ok
123779_0,-30.377900665677032,4.526434492904081,True,ok
123786_0,-35.780117673890004,4.202957067743185,True,ok
123794_0,-29.053240650320106,4.176404790256458,True,ok
123801_0,-12.128252213025007,2.405286478126043,True,ok
123809_0,-13.45291222838199,2.8292755829137683,True,ok
123817_0,-13.45291222838199,2.8292755829137683,True,ok
123824_0,-13.3026920978092,1.961887122833114,True,ok
123832_0,-12.128252213025007,2.4052864781260435,True,ok
12383_0,301.4002792126814,100000.00008918786,False,ok
123847_0,-29.053240650320163,4.176404790256458,True,ok
123855_0,-58.03904851308232,4.244131929767606,True,ok
123862_0,-57.888828382509644,3.8247893072233046,True,ok
123870_0,-39.458339211103635,3.7968829970966618,True,ok
123878_0,-43.95066415924862,3.5782834672189994,True,ok
123885_0,-44.100884289821465,3.8801992561127396,True,ok
123893_0,-44.10088428982141,3.880199256112739,True,ok
1238_0,43.63310384732199,2.05334136322396,True,ok
123906_0,-44.100884289821465,3.88019925611274,True,ok
123917_0,-350.3382360198873,62798.58292510578,False,ok
123927_0,-173.3448038147401,31399.29163948986,False,ok
123938_0,-149.9733577847096,104813.71852806155,False,ok
123949_0,-171.25537219830903,104813.7185275938,False,ok
12395_0,301.40027921268177,100000.00008918786,False,ok
123971_0,13.786804430596135,141421.35641702978,False,ok
123981_0,-171.25537219830903,104813.71852759381,False,ok
123994_0,-184.02698882353332,104813.71818111023,False,ok
124005_0,-155.40169788268395,104813.71847176497,False,ok
124019_0,-165.44627952155463,104813.7181559311,False,ok
124029_0,8.208244202049059,141421.35641658376,False,ok
124039_0,-174.51924369952405,31399.291573161034,False,ok
124050_0,-350.48845615046,62798.582987328555,False,ok
124064_0,25.41978277522105,100000.00026613653,False,ok
124075_0,-154.76409451276152,31399.29158809678,False,ok
124088_0,-155.40169788268395,104813.71847176495,False,ok
124099_0,-348.8113707930505,62798.58293480971,False,ok
124108_0,-329.05622160628764,62798.582943499634,False,ok
124118_0,-341.2577974744605,62798.58299184197,False,ok
12412_0,301.40027921268154,100000.00008918786,False,ok
124141_0,-350.3382360198873,62798.58292510578,False,ok
124153_0,-181.93755720710237,144865.16344850475,False,ok
124164_0,-155.40169788268395,104813.71847176495,False,ok
124173_0,34.500221320647825,100000.00031669736,False,ok
124185_0,-348.8113707930505,62798.5829348097,False,ok
124197_0,-341.2577974744604,62798.58299184197,False,ok
124208_0,-158.1030029943047,104813.71846035153,False,ok
124219_0,-329.2064417368605,62798.58300391064,False,ok
124231_0,-350.48845615046,62798.582987328555,False,ok
124244_0,-361.17064115925314,118083.28426311644,False,ok
124254_0,3.7988485209801865,3.723569814382611,True,ok
124267_0,21.741954453035987,100000.00025810502,False,ok
124279_0,-170.4932785725464,31399.291647069025,False,ok
124291_0,-170.4932785725464,31399.29164706903,False,ok
124303_0,-155.40169788268406,104813.71847176497,False,ok
124314_0,-347.63693090826644,62798.58296472261,False,ok
124328_0,-171.66771845733058,31399.291561150963,False,ok
124341_0,-356.1552209833891,62798.5829119517,False,ok
124353_0,21.741954453035987,100000.000258105,False,ok
124367_0,-174.5192436995244,31399.291573161034,False,ok
124380_0,-173.3448038147401,31399.29163948986,False,ok
124391_0,5.888280137410902,100000.00029802257,False,ok
124406_0,8.208244202049059,141421.35641658376,False,ok
124419_0,3.798848520980073,3.7235698143826115,True,ok
12442_0,301.4002792126814,100000.00008918786,False,ok
124442_0,-173.19458368416724,31399.291544909218,False,ok
124453_0,5.888280137411016,100000.00029802257,False,ok
124466_0,7.0338043172649805,141421.35640008666,False,ok
124478_0,-184.02698882353332,104813.71818111023,False,ok
124491_0,-152.06278940114066,31399.291667718662,False,ok
124503_0,-347.63693090826644,62798.58296472261,False,ok
124518_0,-350.3382360198872,62798.58292510578,False,ok
124532_0,8.208244202049059,141421.35641658376,False,ok
124546_0,11.697372814165078,100000.0000833221,False,ok
124560_0,-165.44627952155474,104813.7181559311,False,ok
124576_0,-173.34480381473998,31399.29163948986,False,ok
124590_0,-164.11414513874047,31399.29164947939,False,ok
124604_0,21.741954453035987,100000.000258105,False,ok
12461_0,301.4009014861695,100000.00008918786,False,ok
124634_0,5.664633588458287,100000.00028657078,False,ok
124648_0,-181.9375572071025,144865.16344850475,False,ok
124662_0,11.547152683592458,100000.00009442699,False,ok
124678_0,-362.34508104403756,118083.28424289898,False,ok
124690_0,-168.935408133671,144865.16343116842,False,ok
124702_0,-348.8113707930506,62798.58293480971,False,ok
124716_0,-154.7640945127614,31399.29158809678,False,ok
12472_0,301.40027921268154,100000.00008918786,False,ok
124745_0,-171.6677184573308,31399.291561150963,False,ok
124759_0,-170.4932785725465,31399.29164706903,False,ok
124773_0,3.798848520980073,3.723569814382611,True,ok
124789_0,3.798848520980073,3.723569814382611,True,ok
124803_0,-184.02698882353343,104813.71818111023,False,ok
124817_0,-341.2577974744603,62798.58299184197,False,ok
124831_0,43.0239688666353,100000.00025571852,False,ok
124847_0,-184.02698882353332,104813.71818111023,False,ok
124861_0,-149.21126415894696,31399.29167862184,False,ok
124875_0,-347.6369309082663,62798.582964722606,False,ok
12488_0,301.4002792126817,100000.00008918786,False,ok
124903_0,43.023968866635414,100000.00025571852,False,ok
124917_0,-149.21126415894696,31399.29167862184,False,ok
124931_0,-149.21126415894707,31399.29167862184,False,ok
124947_0,-149.21126415894707,31399.29167862184,False,ok
124960_0,43.023968866635414,100000.0002557185,False,ok
124974_0,-170.4932785725464,31399.291647069025,False,ok
12498_0,301.40027921268137,100000.00008918786,False,ok
125002_0,-341.2577974744604,62798.58299184197,False,ok
125016_0,-350.3382360198873,62798.58292510578,False,ok
125028_0,-158.1030029943048,104813.71846035156,False,ok
125038_1,-155.40169788268395,104813.71847176497,False,ok
125050_0,-149.21126415894696,31399.29167862184,False,ok
125064_0,15.532895634380338,2.486099959498667,True,ok
125078_0,17.31584273609684,2.72985373932738,True,ok
125092_0,17.315842736096897,2.7298537393273805,True,ok
125103_0,1.6596918796631144,2.4444491343499317,True,ok
125117_0,3.5540217331700887,2.067622501961701,True,ok
125131_0,15.532895634380338,2.486099959498666,True,ok
125147_0,10.130678626167196,2.204808714727272,True,ok
125161_0,22.718059744309926,3.116145393673609,True,ok
125174_0,1.6596918796631144,2.4444491343499317,True,ok
12518_0,301.40027921268154,100000.00008918786,False,ok
125204_0,10.13067862616731,2.2048087147272715,True,ok
125218_0,10.13067862616731,2.204808714727272,True,ok
125232_0,22.718059744309926,3.116145393673609,True,ok
125248_0,10.130678626167366,2.2048087147272715,True,ok
125262_0,378.03815413268177,100000.00010067358,False,ok
125276_0,10.13067862616731,2.2048087147272715,True,ok
125290_0,-4.916965013333993,1.5909338090650518,True,ok
125302_0,27.923564427650604,100000.00027412905,False,ok
125316_0,-0.2744199346163896,1.3471614285542066,True,ok
125330_0,-22.533350773808706,1.9279040146601945,True,ok
125346_0,-2.778201587045942,1.3185865016371296,True,ok
125360_0,-298.60776280095956,100000.00010974202,False,ok
125372_1,-165.59649965212748,104813.71817547268,False,ok
125387_0,9.980458495594576,3.0214262998419663,True,ok
125399_0,-524.780583243986,94197.8743760945,False,ok
12540_0,301.40027921268165,100000.00008918786,False,ok
125425_0,8.956238741383117,1.6720414515603281,True,ok
125439_0,10.130678626167196,2.2048087147272715,True,ok
125451_0,8.956238741383174,1.6720414515603277,True,ok
125467_0,10.130678626167366,2.2048087147272715,True,ok
125481_0,15.532895634380338,2.486099959498666,True,ok
12548_0,301.40027921268165,100000.00008918786,False,ok
1254_0,55.470407901205135,2.9473953316797767,True,ok
125513_0,-149.21126415894696,31399.29167862184,False,ok
125529_0,-297.4333229161754,100000.0000967421,False,ok
125543_0,8.956238741383117,1.672041451560328,True,ok
125557_0,15.532895634380338,2.4860999594986666,True,ok
12556_0,301.40027921268165,100000.00008918786,False,ok
125582_0,17.315842736096783,2.7298537393273805,True,ok
125596_0,1.0502400807405365,1.4288896159117008,True,ok
125607_0,-18.855129236595076,2.4533260912681447,True,ok
125620_0,15.532895634380338,2.4860999594986666,True,ok
125634_0,10.13067862616731,2.2048087147272715,True,ok
12564_0,301.4002792126816,100000.00008918786,False,ok
125664_0,8.956238741383117,1.6720414515603277,True,ok
125678_0,8.956238741383004,1.6720414515603277,True,ok
125692_0,8.956238741383231,1.6720414515603281,True,ok
125706_0,15.382675503807604,3.5507084627357246,True,ok
125720_0,8.956238741383231,1.6720414515603281,True,ok
125731_0,-174.51924369952405,31399.291573161034,False,ok
125736_1,8.845847571971603,100000.00005682121,False,ok
125742_1,8.845847571971603,100000.00005682121,False,ok
125749_0,22.379557822958645,2.981257477342491,True,ok
125755_0,-165.59649965212748,104813.71817547268,False,ok
125761_0,-168.14011026571814,31399.291636349797,False,ok
125768_0,-168.14011026571814,31399.291636349797,False,ok
125778_0,-184.02698882353332,104813.71818111023,False,ok
125784_1,-188.0529539505111,104813.71814124985,False,ok
125790_0,-177.85815218106757,104813.7184784848,False,ok
125799_0,-177.6478553897274,104813.71816747739,False,ok
125809_1,-177.6478553897274,104813.71816747739,False,ok
125820_0,-149.21126415894696,31399.29167862184,False,ok
125827_0,-350.33823601988706,62798.58292510579,False,ok
125835_1,-361.17064115925336,118083.28426311645,False,ok
125843_1,-164.11414513874035,31399.291649479394,False,ok
125850_0,-177.6478553897274,104813.71816747739,False,ok
125856_1,-361.17064115925336,118083.28426311645,False,ok
125863_0,-176.04610892636083,31399.291559568454,False,ok
125873_0,-173.19458368416724,31399.291544909218,False,ok
125880_0,-173.19458368416724,31399.29154490922,False,ok
125886_0,-173.34480381473986,31399.29163948986,False,ok
125892_1,-9.584641599434235,100000.0000737791,False,ok
1258_1,59.860644842472425,2.9688862868204824,True,ok
125909_0,-341.2577974744603,62798.58299184198,False,ok
125916_0,-657.9022375622299,118083.28440919484,False,ok
125926_0,-27.373419311717612,2.045328019622343,True,ok
125936_0,1.6123885510445461,1.7074788907125944,True,ok
12594_0,301.40027921268177,100000.00008918786,False,ok
125965_0,-315.0320515367248,100000.00013195508,False,ok
125977_0,-301.3090679125804,100000.0001339782,False,ok
12598_0,-71.8366915935278,6.902105105693944,True,ok
12599_1,-71.8366915935278,6.902105105693944,True,ok
126011_0,7.279153383973835,2.4119024776640674,True,ok
126022_0,-27.373419311717726,2.045328019622343,True,ok
126034_0,7.279153383973721,2.4119024776640674,True,ok
126044_0,6.104713499189643,2.23203739200345,True,ok
126056_0,0.28772853568762,2.6692764256437744,True,ok
126067_0,6.104713499189643,2.23203739200345,True,ok
126079_0,12.68137039218675,3.245845483128307,True,ok
12608_0,-94.29314589191142,7.2601475432097144,True,ok
1260_1,280.069194492549,100000.00014379653,False,ok
126110_0,7.279153383973835,2.4119024776640674,True,ok
126122_0,1.4621684204718122,2.323989957851607,True,ok
126133_0,14.614537624476043,2.6241244584981156,True,ok
126145_0,7.429373514546569,1.590990825500632,True,ok
126157_0,-21.40621421764297,1.6255478705661952,True,ok
126169_0,1.6123885510445461,1.7074788907125942,True,ok
12617_0,-94.29314589191142,7.2601475432097144,True,ok
12618_1,-94.29314589191142,7.2601475432097144,True,ok
126200_0,-21.556434348215816,1.9124302071048247,True,ok
126212_0,-16.00399720942994,1.9259077777009117,True,ok
126224_0,-7.618270124954847,1.5523700503562206,True,ok
126236_0,12.831590522759598,2.2562112010016073,True,ok
12624_1,-98.1684976732879,7.2580659493863005,True,ok
126264_0,-29.877200964147278,2.03878799989372,True,ok
126276_0,-21.971202303504583,2.9863527801682093,True,ok
12628_1,-92.76628066507499,7.253442708821128,True,ok
126302_0,38.93712928058676,2.741556745134713,True,ok
126314_0,-27.373419311717726,2.045328019622343,True,ok
126322_0,-22.73087423300001,1.9227994022315553,True,ok
126336_0,-195.65103798255086,31399.291512481992,False,ok
126350_0,-351.51267590467126,62798.58291197917,False,ok
126361_0,-329.38498371527464,100000.00018180488,False,ok
126377_0,-21.971202303504697,2.9863527801682093,True,ok
126389_0,-31.051640848931584,2.657247921834465,True,ok
126402_0,-16.003997209430054,1.9259077777009117,True,ok
126417_0,-25.084435754856713,1.8062619794766661,True,ok
126429_0,-305.95161299129813,100000.00013396649,False,ok
126441_0,-343.95910258608114,62798.58296129523,False,ok
126454_0,-331.4739974124153,100000.00011427487,False,ok
126466_0,-328.2105438304906,100000.00014482117,False,ok
126478_0,-323.56799875177273,100000.0001460174,False,ok
12648_1,-89.08805912786113,6.793475334364902,True,ok
1264_0,55.470407901205135,2.9473953316797767,True,ok
126511_0,-332.64843729719945,100000.00014371735,False,ok
126521_0,-13.650435687573122,2.7003584677313857,True,ok
126531_0,-22.730874232999895,1.9227994022315553,True,ok
126543_0,-12.32577567221631,2.1647307810547978,True,ok
126552_0,-328.21054383049045,100000.00014482117,False,ok
126562_0,-659.0766774470142,118083.28442196878,False,ok
126576_0,-459.47657081291044,104813.71824924981,False,ok
126588_0,-296.06415218736885,141421.35629075766,False,ok
126600_0,-6.923558664003394,2.715749686904356,True,ok
126612_0,-303.8128495650101,100000.00013550659,False,ok
126624_0,0.26160544592619317,3.532456235957381,True,ok
12663_0,-73.01113147831211,7.301716619827099,True,ok
126652_0,-178.8222952745116,104813.71814192693,False,ok
126664_0,-357.3296608681735,62798.582919202854,False,ok
126679_0,-345.13354247086534,62798.58295658571,False,ok
126688_0,12.043767022264092,100000.00033023453,False,ok
1266_1,59.860644842472425,2.9688862868204824,True,ok
126709_0,4.925591862117017,1.2408407551364813,True,ok
12671_1,-104.96785653324753,7.11664871385604,True,ok
126733_0,-7.618270124954961,1.5523700503562208,True,ok
126742_0,-10.1220517773844,1.593870361721344,True,ok
126753_0,-4.154846683309756,0.7108983402116457,True,ok
126765_0,-9.971831646811665,1.4907660257903688,True,ok
126774_0,-4.155446263003341,0.7108983402116457,True,ok
126783_0,-29.877200964147278,2.03878799989372,True,ok
126790_0,-21.556434348215816,1.9124302071048247,True,ok
1267_0,55.470407901205135,2.9473953316797767,True,ok
12680_0,-85.21270734648476,6.900436124012657,True,ok
126820_0,-21.556434348215816,1.9124302071048247,True,ok
126833_0,-5.3292865680939485,1.3800452049582161,True,ok
126846_0,-31.051640848931356,2.657247921834465,True,ok
126859_0,-27.373419311717726,2.0453280196223433,True,ok
126868_0,-1.8012851614530518,1.2785633926205602,True,ok
126878_0,-5.4795066986666825,1.4645843783096257,True,ok
126887_0,3.6009318467602043,2.1749578314908407,True,ok
126898_0,-157.46539962438226,31399.29154634763,False,ok
126909_0,20.01675463268907,3.22242385273843,True,ok
126919_0,-20.646542288147657,1.952843155335449,True,ok
12692_1,-89.08805912786113,6.793475334364901,True,ok
126942_0,-16.154217340002674,2.6235674848644552,True,ok
126956_0,-29.72698083357443,1.872801328998474,True,ok
12696_0,-76.08591005442963,7.116795851783033,True,ok
126982_0,-303.81284956501,100000.00013550659,False,ok
126991_0,1.4360453307103853,3.3765616764121136,True,ok
127000_0,-328.21054383049056,100000.00014482117,False,ok
12700_0,-71.8366915935278,6.902105105693944,True,ok
127022_0,-356.1552209833892,62798.5829119517,False,ok
127033_0,1.4621684204719259,2.3239899578516074,True,ok
127047_0,-7.644393214716274,2.749603570288368,True,ok
127057_0,-7.644393214716274,2.749603570288368,True,ok
12706_0,-94.18232222762731,8.398092014986172,True,ok
12707_1,-77.65367655702983,7.3221417582812425,True,ok
127090_0,-14.829557324645862,1.8807480349994343,True,ok
127101_0,-16.00399720942994,1.925907777700912,True,ok
127112_0,-14.829557324645862,1.8807480349994343,True,ok
127124_0,-5.7491187792190885,2.873070581879807,True,ok
12713_0,-80.91713013895458,7.428096205792893,True,ok
127146_0,-21.40621421764297,1.6255478705661952,True,ok
127155_0,-16.00399720942994,1.925907777700912,True,ok
127167_0,-23.90999587007252,1.4281207714516437,True,ok
127178_0,-7.644393214716274,2.749603570288368,True,ok
127189_0,-7.618270124954847,1.5523700503562206,True,ok
1271_0,13.36888906055978,1.647773959496997,True,ok
12720_1,-111.34698996705345,7.0688516963023975,True,ok
127222_0,-21.40621421764297,1.625547870566195,True,ok
127230_0,1.4621684204719259,2.3239899578516074,True,ok
127245_0,-41.16136340440585,2.7778637540161957,True,ok
127252_0,-22.73087423300001,1.922799402231555,True,ok
127264_0,3.6009318467602043,2.1749578314908407,True,ok
127270_0,-35.75914639619282,2.9855052763913474,True,ok
127279_0,-35.75914639619282,2.9855052763913474,True,ok
127287_0,-6.923558664003281,2.7157496869043563,True,ok
127294_0,-16.154217340002788,2.6235674848644543,True,ok
127302_0,-12.47599580278893,2.88154705213541,True,ok
12730_1,-46.95920602418778,1.821658655369083,True,ok
127320_0,-330.14465564476984,100000.0001402455,False,ok
127329_0,-12.32577567221631,2.1647307810547978,True,ok
127334_0,-20.796762418720277,2.658032866920976,True,ok
127342_0,-152.26031286033174,31399.291594999046,False,ok
12734_0,-82.51140223486391,6.577079067203561,True,ok
127360_0,-165.59649965212748,104813.71817547268,False,ok
127370_0,11.547152683592458,100000.00009442699,False,ok
127381_0,8.845847571971603,100000.00005682121,False,ok
127391_0,-27.373419311717726,2.0453280196223433,True,ok
127401_0,-328.21054383049056,100000.00014482117,False,ok
127413_0,6.864385428684727,3.410042203837457,True,ok
127429_0,6.104713499189643,2.23203739200345,True,ok
127439_0,1.4621684204719259,2.3239899578516074,True,ok
127450_0,6.104713499189643,2.2320373920034497,True,ok
127465_0,-1.6510650308802042,0.9751785660554447,True,ok
127476_0,-353.0395411315079,62798.58290442532,False,ok
127487_0,-0.8913931013848924,1.437087335996765,True,ok
127501_0,10.936316087262412,2.8386065654176935,True,ok
127516_0,10.936316087262412,2.838606565417694,True,ok
127526_0,3.7511519773328246,1.3739316917603543,True,ok
127539_0,-16.15421734000256,2.623567484864455,True,ok
127550_0,43.7951525621458,3.4870207770752386,True,ok
127563_0,-16.154217340002788,2.623567484864455,True,ok
127574_0,-21.971202303504697,2.9863527801682093,True,ok
127587_0,6.864385428684727,3.410042203837456,True,ok
127594_0,7.279153383973835,2.4119024776640674,True,ok
127606_0,4.925591862117017,1.2408407551364813,True,ok
127616_0,1.6123885510445461,1.7074788907125942,True,ok
12762_1,-89.08805912786124,6.793475334364902,True,ok
127640_1,-164.11414513874035,31399.291649479394,False,ok
12764_0,-89.08805912786124,6.793475334364902,True,ok
127660_0,-164.11414513874047,31399.291649479394,False,ok
127672_0,15.374209553971355,3.3507643741345343,True,ok
127684_0,14.006030407543676,2.4069965253622647,True,ok
127691_0,8.189045444041767,2.2644411767409838,True,ok
127702_0,12.11075597204649,2.3986179788235074,True,ok
127714_0,8.038825313469033,3.2634758330041134,True,ok
12772_0,370.0236811676563,100000.00010753512,False,ok
127740_0,14.00603040754379,2.4069965253622647,True,ok
127753_0,4.925591862116903,1.2408407551364813,True,ok
127769_0,7.429373514546569,1.590990825500632,True,ok
127778_0,-0.8913931013848924,1.4370873359967649,True,ok
12778_0,370.02368116765643,100000.00010753512,False,ok
127799_0,-16.00399720942994,1.925907777700912,True,ok
12780_0,383.0258302410878,100000.00012871182,False,ok
127822_0,21.191194517473264,3.0217283573142733,True,ok
127831_0,-20.646542288147884,1.9528431553354493,True,ok
127841_0,-41.16136340440585,2.7778637540161952,True,ok
12784_1,370.02368116765643,100000.00010753512,False,ok
127861_0,-20.79676241872039,2.6580328669209754,True,ok
127873_0,6.254933629762263,1.604400981736813,True,ok
127886_0,8.038825313469033,3.2634758330041134,True,ok
127894_0,6.864385428684841,3.410042203837457,True,ok
127904_0,-2.216053116741932,2.6485447253599586,True,ok
127911_0,-2.216053116741932,2.6485447253599586,True,ok
127921_0,-21.40621421764297,1.625547870566195,True,ok
12792_0,383.0258302410878,100000.00012871182,False,ok
127940_0,-164.11414513874047,31399.29164947939,False,ok
12794_0,383.0258302410878,100000.00012871182,False,ok
127963_0,-20.646542288147657,1.952843155335449,True,ok
127974_0,-6.858598195459422,2.842693623917644,True,ok
127986_0,14.587377635855091,141421.3564211454,False,ok
127993_0,-0.891393101385006,1.4370873359967653,True,ok
128002_0,-166.96567038093394,31399.291685844426,False,ok
128012_0,-349.77608754958305,62798.58295419125,False,ok
128024_0,-177.64785538972728,104813.71816747739,False,ok
128033_0,-165.59649965212736,104813.71817547268,False,ok
128042_0,-329.20644173686037,62798.583003910644,False,ok
128054_0,-151.91256927056781,31399.29157676155,False,ok
128069_0,-347.8344543674576,62798.58293389676,False,ok
128079_0,-166.8154502503612,31399.291565459753,False,ok
12808_1,375.84066613115834,100000.00012073758,False,ok
128105_0,-164.11414513874047,31399.291649479394,False,ok
128115_0,-166.81545025036132,31399.29156545975,False,ok
12812_0,375.8406661311583,100000.00012073758,False,ok
128141_0,-319.88977721455905,100000.00012261442,False,ok
128151_0,-319.88977721455905,100000.00012261442,False,ok
128166_0,-12.325775672216196,2.1647307810547978,True,ok
128176_0,-302.6384096802258,100000.00011043937,False,ok
12818_0,375.8406661311583,100000.00012073758,False,ok
1281_0,40.369650265397354,2.231397322013576,True,ok
12820_1,375.8406661311583,100000.00012073758,False,ok
128219_0,-43.665145056835286,2.6374931162287276,True,ok
12822_0,375.8406661311582,100000.00012073758,False,ok
128236_0,-29.877200964147278,2.03878799989372,True,ok
128245_0,-7.618270124954961,1.5523700503562208,True,ok
128254_0,-1.6510650308802042,0.9751785660554447,True,ok
128265_0,-21.406214217643083,1.625547870566195,True,ok
128275_0,3.7511519773328246,1.3739316917603543,True,ok
128288_0,-25.23465588542956,1.9581361740830638,True,ok
128300_0,-5.7491187792190885,2.873070581879807,True,ok
128310_0,-1.0416132319576263,2.2328300515902764,True,ok
128323_0,-34.58470651140874,2.9862064689614334,True,ok
128331_0,3.6009318467600906,2.1749578314908407,True,ok
128343_0,3.6009318467602043,2.17495783149084,True,ok
128350_0,-323.56799875177273,100000.0001460174,False,ok
128365_0,-35.69418592764919,2.8625784106396504,True,ok
128375_0,-29.72698083357443,1.872801328998474,True,ok
128389_0,-1.0416132319576263,2.232830051590277,True,ok
1283_0,49.4500888108239,1.7793180466802372,True,ok
12840_0,354.80109572590516,100000.00008450064,False,ok
128423_0,7.4293735145463415,1.5909908255006322,True,ok
128431_0,6.864385428684841,3.410042203837457,True,ok
128440_0,6.1047134991897565,2.2320373920034497,True,ok
128451_0,-2.216053116741932,2.6485447253599586,True,ok
128463_0,3.6009318467602043,2.1749578314908407,True,ok
128472_0,3.6009318467600906,2.17495783149084,True,ok
128483_0,-21.971202303504583,2.9863527801682093,True,ok
128490_0,1.436045330710499,3.3765616764121136,True,ok
12849_0,354.8010661197635,100000.00008450064,False,ok
128509_0,15.185152044616302,3.366456815781822,True,ok
12851_0,354.80115428202225,100000.00008450064,False,ok
128530_0,7.4293735145463415,1.5909908255006324,True,ok
12853_1,-13.52114177123076,1.1976993657151358,True,ok
128548_0,-16.154217340002674,2.623567484864455,True,ok
128559_0,-317.53583318915423,100000.00013539406,False,ok
128567_0,-317.5358331891544,100000.00013539406,False,ok
128580_0,-20.796762418720505,2.6580328669209754,True,ok
128589_0,-289.48749529437157,141421.35629561896,False,ok
128596_0,-173.19458368416724,31399.29154490922,False,ok
128602_0,-173.34480381473998,31399.29163948986,False,ok
128608_1,-354.7915077254472,118083.28426479714,False,ok
128616_0,-480.75858522650987,104813.71824297134,False,ok
128625_0,-328.21054383049045,100000.00014482117,False,ok
128638_0,-2.2160531167418185,2.6485447253599586,True,ok
12864_0,375.840747019373,100000.00012073758,False,ok
12865_1,-7.704114356715422,1.0089001392175125,True,ok
128670_0,-166.8154502503612,31399.29156545975,False,ok
128681_0,-21.971202303504697,2.9863527801682093,True,ok
128695_0,-309.215688846711,100000.00010246797,False,ok
128707_0,-6.858598195459535,2.842693623917644,True,ok
12871_0,380.52476243678996,100000.00019640788,False,ok
128734_0,-2.2160531167418185,2.6485447253599586,True,ok
128742_0,-20.64654228814777,1.9528431553354495,True,ok
128754_0,-21.971202303504583,2.9863527801682093,True,ok
128760_0,-31.051640848931356,2.657247921834465,True,ok
128774_0,-174.51924369952428,31399.29157316103,False,ok
128785_0,-0.8913931013848924,1.437087335996765,True,ok
12879_0,354.8010661197635,100000.00008450064,False,ok
128809_0,13.6365843000234,141421.35643575128,False,ok
12881_1,-13.521141771230873,1.1976993657151358,True,ok
12882_0,375.8406661311583,100000.00012073758,False,ok
128838_0,3.7988485209801865,3.7235698143826115,True,ok
128844_0,-328.21054383049045,100000.00014482117,False,ok
128856_0,-0.8913931013848924,1.437087335996765,True,ok
128868_0,-2.2160531167418185,2.648544725359959,True,ok
12887_0,375.8407303831632,100000.00012073758,False,ok
12888_0,375.8406661311584,100000.00012073758,False,ok
128901_0,354.86080855580536,100000.0000947928,False,ok
128913_0,-0.07689647542508737,1.926314456118744,True,ok
128924_0,-29.72698083357443,1.872801328998474,True,ok
128936_0,-308.45539464372774,100000.00013467563,False,ok
128949_0,-337.2909823759171,100000.00014322273,False,ok
128959_0,-323.35281815265637,100000.0001824398,False,ok
12896_0,351.0539857420934,100000.000088293,False,ok
128983_0,-15.939036740886309,2.612904971867834,True,ok
128992_0,-9.971831646811665,1.490766025790369,True,ok
129000_0,-10.1220517773844,1.593870361721344,True,ok
129015_0,-20.79676241872039,2.658032866920976,True,ok
129026_0,6.864385428684727,3.410042203837456,True,ok
129036_0,6.864385428684727,3.410042203837456,True,ok
129048_0,-29.877200964147278,2.03878799989372,True,ok
129058_0,-6.858598195459649,2.842693623917644,True,ok
