Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
50062_1,-3.6183827013679775,0.9361853552194982,True,ok
50069_0,-3.6183827013679775,0.9361853552194982,True,ok
50073_0,-3.6183827013679206,0.9361853552194982,True,ok
50077_0,356.55022974996336,100000.00008545743,False,ok
50081_1,-10.345259724937932,0.8681795068803967,True,ok
50086_0,-5.954995998807249,0.7805433064575082,True,ok
50090_1,-3.618378256167034,0.9361853552194981,True,ok
50095_0,-3.61838270136775,0.9361853552194982,True,ok
50103_0,-3.6183827013678638,0.9361853552194981,True,ok
50113_0,-5.955022783670529,0.7805433064575082,True,ok
50129_0,-5.955022783670529,0.7805433064575082,True,ok
50141_0,-3.6183827013679206,0.9361853552194981,True,ok
50153_0,-3.6183827013679775,0.9361853552194982,True,ok
50161_1,-10.345259724937875,0.8681795068803966,True,ok
5016_0,-6.12425319113953,1.3032675159556364,True,ok
50179_0,-3.6183827013679775,0.9361853552194982,True,ok
50187_0,358.88735888348384,100000.00008352495,False,ok
50195_1,-10.195039594365198,1.4305808958996196,True,ok
501_1,-10.168650450546409,2.2777092047535725,True,ok
50213_0,-3.6183827013679206,0.9361853552194981,True,ok
50223_0,-3.61838270136775,0.9361853552194982,True,ok
50233_0,4.868570018985793,4.0300704100587765,True,ok
50241_0,-10.345259724937875,0.8681795068803966,True,ok
50253_0,367.34478938157105,100000.00000734218,False,ok
50263_0,6.323016501733605,4.0300704100587765,True,ok
50273_0,-3.6183827013679206,0.9361853552194985,True,ok
50281_1,-3.6183827013678638,0.9361853552194982,True,ok
50291_0,-10.345259724937648,0.8681795068803966,True,ok
50301_0,-3.6183827013679206,0.9361853552194982,True,ok
50311_1,-3.6183827013679206,0.9361853552194982,True,ok
50323_0,-5.955022783670529,0.7805433064575082,True,ok
50335_1,-3.6183827013679206,0.9361853552194983,True,ok
50345_0,-3.6183810874121605,0.9361853552194982,True,ok
50355_0,-5.955022783670529,0.7805433064575082,True,ok
50363_0,-10.195039594365085,1.4305808958996193,True,ok
50373_0,-10.345259724937705,0.8681795068803966,True,ok
50383_0,-3.6183827013678638,0.9361853552194978,True,ok
50397_0,-10.345259724937819,0.8681795068803965,True,ok
50405_0,-10.195039594365142,1.4305808958996191,True,ok
50413_0,-10.195039594365085,1.4305808958996193,True,ok
50421_0,-10.195039594365198,1.4305808958996193,True,ok
50435_0,-3.6183827013679775,0.9361853552194983,True,ok
50449_0,-3.6183827013678638,0.9361853552194982,True,ok
50463_0,-3.6183827013677927,0.9361853552194982,True,ok
50477_0,-3.618382701367807,0.9361853552194982,True,ok
50491_0,-3.6183827013679206,0.9361853552194982,True,ok
50505_0,-3.6183827013679206,0.9361853552194982,True,ok
50517_0,-10.195039594365085,1.4305808958996193,True,ok
50527_0,-3.6183827013679206,0.9361853552194981,True,ok
50537_1,-10.195039594365198,1.4305808958996196,True,ok
50551_0,-3.6183827013679775,0.9361853552194981,True,ok
50565_0,-5.955022783670529,0.7805433064575082,True,ok
50579_0,-3.6183827013679206,0.9361853552194983,True,ok
50593_0,-3.6183827013678638,0.9361853552194982,True,ok
50603_0,-3.6183827013678354,0.9361853552194981,True,ok
50614_0,-3.6183827013679206,0.9361853552194984,True,ok
50625_1,-3.6183827013678638,0.9361853552194983,True,ok
50637_0,361.19264567613163,100000.0000835417,False,ok
5064_0,-4.481528373593903,1.9741218776880185,True,ok
50663_1,1.0241623773497963,1.1713947853498277,True,ok
50677_0,-5.9550227836705005,0.7805433064575082,True,ok
50691_0,33.27613325881475,2.863465640956349,True,ok
50705_0,33.27613325881475,2.863465640956349,True,ok
50717_0,14.695533071601972,2.348430618993176,True,ok
50726_0,-3.6183799604783644,0.9361853552194982,True,ok
50731_0,-5.955020042780973,0.7805433064575082,True,ok
50741_1,-10.345256984048206,0.8681795068803966,True,ok
50751_0,-5.955020042780973,0.7805433064575082,True,ok
50765_0,-3.6183799604783076,0.9361853552194982,True,ok
50779_0,-3.618379960478137,0.9361853552194982,True,ok
50789_1,-3.6183827013679206,0.9361853552194983,True,ok
50796_1,-3.6183827013678638,0.9361853552194983,True,ok
50804_0,-3.6183827013679206,0.936185355219498,True,ok
50816_0,-3.6183827013679775,0.9361853552194981,True,ok
50829_0,14.69542395683618,2.348430618993176,True,ok
50836_1,-10.345259724937819,0.8681795068803966,True,ok
50848_0,1.0241623773500805,1.1713947853498277,True,ok
50860_0,1.0241623773497963,1.1713947853498277,True,ok
50873_0,10.96556158045155,4.019041147777789,True,ok
50887_0,-3.6183827013679775,0.9361853552194982,True,ok
50901_0,-3.6183827013679206,0.936185355219498,True,ok
50915_0,-3.6183827013678638,0.9361853552194981,True,ok
5092_0,356.38128286105245,100000.0000897376,False,ok
50945_0,-3.6183827013678638,0.9361853552194982,True,ok
50959_0,19.337969035553897,2.398971532956497,True,ok
50973_0,377.2009834447887,100000.000109619,False,ok
50987_0,12.625686518308044,1.8524296635459212,True,ok
50999_0,33.27613325881475,2.863465640956349,True,ok
51009_0,14.962326600610709,1.877793694517236,True,ok
51017_0,-5.552494515647254,1.4960306249853907,True,ok
51025_0,-10.195039594365085,1.4305808958996196,True,ok
51033_0,-10.195039594365085,1.4305808958996193,True,ok
51040_1,4.388904687454328,4.064260855157146,True,ok
5104_0,-9.147771290332912,2.025500367595416,True,ok
51058_0,14.962326600610766,1.8777936945172362,True,ok
51066_1,-10.195039594365028,1.4305808958996196,True,ok
51074_0,14.962326600610766,1.8777936945172362,True,ok
51084_1,-10.195039594364971,1.4305808958996193,True,ok
51092_0,-10.195039594365085,1.4305808958996196,True,ok
51100_1,-10.195039594365085,1.4305808958996193,True,ok
51108_1,15.097952224859341,2.9139820182641434,True,ok
51118_0,12.625686518308044,1.852429663545921,True,ok
5112_0,-1.4815946481145374,1.5035283717912549,True,ok
51138_1,-10.195039594364971,1.4305808958996191,True,ok
51150_1,-3.6183827013678638,0.9361853552194982,True,ok
51166_0,6.323016501733832,4.0300704100587765,True,ok
51178_0,-3.6183827013677785,0.9361853552194981,True,ok
51190_0,-3.6183827013679206,0.9361853552194982,True,ok
51204_0,-3.6183827013678638,0.9361853552194981,True,ok
51216_0,1.0241623773497963,1.1713947853498277,True,ok
5122_0,21.240755119922767,2.9372311293025386,True,ok
51244_0,21.67460911785645,2.8171347351265283,True,ok
51256_0,14.695423956836237,2.348430618993176,True,ok
51270_0,-3.6183827013679206,0.9361853552194982,True,ok
51282_1,-3.618382701367807,0.9361853552194982,True,ok
51298_0,-3.618382701367807,0.936185355219498,True,ok
51310_0,14.69542395683618,2.348430618993176,True,ok
51321_0,350.95442316263325,100000.00008384955,False,ok
51329_0,357.9336083236538,100000.00008625138,False,ok
51339_0,355.59696824135085,100000.00008214651,False,ok
51350_0,350.9544231626333,100000.00008384955,False,ok
51361_0,13.742068513639083,2.833928182314734,True,ok
51368_0,351.2067359547802,100000.00008531444,False,ok
51377_1,357.9336083236536,100000.00008625138,False,ok
51389_0,350.9544231626333,100000.00008384955,False,ok
5139_0,358.71804087349665,100000.00008994735,False,ok
51411_0,350.9544231626332,100000.00008384955,False,ok
51425_0,350.9544231626333,100000.00008384955,False,ok
5143_0,-10.514378895978439,1.49299779321934,True,ok
51451_0,-8.045819841125706,1.8864919057122491,True,ok
51462_0,357.93360832365374,100000.00008625138,False,ok
51477_0,344.4389157277848,100000.00012552584,False,ok
51485_1,303.40175212742247,100000.00008708918,False,ok
51492_0,303.40175212742264,100000.00008708918,False,ok
51503_0,308.0442972061402,100000.00008711002,False,ok
51511_1,303.4023744009106,100000.00008708918,False,ok
5151_0,361.2690077529418,100000.00009047192,False,ok
51524_1,-59.10350762325021,1.544581653710148,True,ok
51531_1,303.40175212742264,100000.00008708918,False,ok
51537_1,-59.1036193947881,1.5445816537101478,True,ok
51542_1,303.4017521274226,100000.00008708918,False,ok
51552_1,303.4017521274225,100000.00008708918,False,ok
51559_1,303.40175212742247,100000.00008708918,False,ok
51562_1,303.40175212742236,100000.00008708918,False,ok
51570_1,303.4017521274225,100000.00008708918,False,ok
51578_1,303.40175212742247,100000.00008708918,False,ok
51585_0,303.40175212742247,100000.00008708918,False,ok
51592_0,308.0442972061402,100000.00008711002,False,ok
51599_0,-59.1035132972583,1.5445816537101478,True,ok
51603_0,308.0442972061403,100000.00008711002,False,ok
51607_1,303.40175212742247,100000.00008708918,False,ok
51611_1,303.4017521274226,100000.00008708918,False,ok
51619_1,303.4017521274226,100000.00008708918,False,ok
51622_1,303.40175212742247,100000.00008708918,False,ok
51629_0,308.0442972061403,100000.00008711002,False,ok
51638_0,308.0442972061403,100000.00008711002,False,ok
51643_1,303.4017521274226,100000.00008708918,False,ok
51649_0,303.4017521274226,100000.00008708918,False,ok
51654_0,308.04429720614024,100000.00008711002,False,ok
51660_0,303.40175212742247,100000.00008708918,False,ok
51665_0,308.0442972061403,100000.00008711002,False,ok
51670_1,303.4017521274225,100000.00008708918,False,ok
51676_0,308.0442972061403,100000.00008711002,False,ok
51683_0,-60.72614387886881,1.5445816537101478,True,ok
51688_1,303.40237440091056,100000.00008708918,False,ok
51694_0,-423.22812806344285,100000.00009542478,False,ok
51700_0,303.4017521274226,100000.00008708918,False,ok
51705_0,-59.103493579137705,1.5445816537101478,True,ok
51710_1,303.40175212742247,100000.00008708918,False,ok
51718_1,303.4017521274226,100000.00008708918,False,ok
51726_0,308.0442972061403,100000.00008711002,False,ok
51731_1,303.40175212742264,100000.00008708918,False,ok
51738_1,303.4017521274225,100000.00008708918,False,ok
51745_0,308.0442972061403,100000.00008711002,False,ok
51750_1,303.4017521274226,100000.00008708918,False,ok
51758_0,308.0442972061403,100000.00008711002,False,ok
51767_1,303.40175657262347,100000.00008708918,False,ok
51774_1,303.40175212742264,100000.00008708918,False,ok
51781_0,303.40175212742247,100000.00008708918,False,ok
51787_0,303.4017521274225,100000.00008708918,False,ok
51796_0,303.4017521274225,100000.00008708918,False,ok
51801_0,308.04429720614024,100000.00008711002,False,ok
51808_1,303.4017521274226,100000.00008708918,False,ok
51813_0,308.0442972061403,100000.00008711002,False,ok
51821_0,308.04429720614036,100000.00008711002,False,ok
51827_1,-60.7229256170602,1.5445816537101478,True,ok
51832_1,-51.73756660640274,2.590088990168846,True,ok
51839_0,308.0449194796283,100000.00008711002,False,ok
51847_0,-59.10347719885007,1.544581653710148,True,ok
51852_1,303.40175212742264,100000.00008708918,False,ok
51859_0,-56.08014188451182,1.6748504928824859,True,ok
51867_0,308.0442972061403,100000.00008711002,False,ok
51871_1,303.4017521274226,100000.00008708918,False,ok
51877_0,308.0442972061403,100000.00008711002,False,ok
51883_1,303.4017521274226,100000.00008708918,False,ok
51890_0,-59.103514566390004,1.5445816537101478,True,ok
51896_0,-59.10355940484351,1.5445816537101478,True,ok
51901_0,308.04429720614036,100000.00008711002,False,ok
51907_0,308.0449194796284,100000.00008711002,False,ok
51913_0,308.04429720614024,100000.00008711002,False,ok
51920_0,303.4017521274226,100000.00008708918,False,ok
51924_0,303.4017521274226,100000.00008708918,False,ok
51929_1,303.4017521274226,100000.00008708918,False,ok
51933_0,308.04491947962833,100000.00008711002,False,ok
51937_1,303.4017521274227,100000.00008708918,False,ok
51942_0,308.04429720614036,100000.00008711002,False,ok
51949_0,308.0442972061403,100000.00008711002,False,ok
51954_0,308.0442972061403,100000.00008711002,False,ok
51963_0,344.43891572778483,100000.00012552584,False,ok
51969_0,303.4017521274225,100000.00008708918,False,ok
51973_1,303.4017521274225,100000.00008708918,False,ok
51978_1,303.40237440091045,100000.00008708918,False,ok
51986_0,303.4017521274224,100000.00008708918,False,ok
51990_0,303.4017521274226,100000.00008708918,False,ok
51996_0,303.4017521274227,100000.00008708918,False,ok
52001_0,303.40175212742264,100000.00008708918,False,ok
52007_0,303.40175212742264,100000.00008708918,False,ok
52014_0,308.0442972061403,100000.00008711002,False,ok
52025_0,670.5500325580158,200000.00015942552,False,ok
52032_0,308.0449194796283,100000.00008711002,False,ok
52041_0,303.40175212742247,100000.00008708918,False,ok
52049_0,303.4017521274225,100000.00008708918,False,ok
52053_1,303.40175212742236,100000.00008708918,False,ok
52059_1,303.4023744009107,100000.00008708918,False,ok
52066_1,303.40175212742247,100000.00008708918,False,ok
52073_0,303.4023744009105,100000.00008708918,False,ok
52079_0,303.40237440091045,100000.00008708918,False,ok
52086_0,308.0442972061403,100000.00008711002,False,ok
52093_0,308.0442972061403,100000.00008711002,False,ok
52102_0,303.4023744009106,100000.00008708918,False,ok
52109_0,303.4017521274225,100000.00008708918,False,ok
52120_0,308.0449194796283,100000.00008711002,False,ok
52128_0,303.4017521274226,100000.00008708918,False,ok
52134_0,303.40175212742264,100000.00008708918,False,ok
52140_1,303.4017521274226,100000.00008708918,False,ok
52149_0,308.0442972061402,100000.00008711002,False,ok
52158_0,303.4017521274226,100000.00008708918,False,ok
52164_0,303.40175212742247,100000.00008708918,False,ok
52169_0,303.40237440091056,100000.00008708918,False,ok
52174_1,303.4017521274226,100000.00008708918,False,ok
52182_0,-418.58535325417853,100000.00009959785,False,ok
52194_0,344.43891572778483,100000.00012552584,False,ok
52205_0,344.43891572778483,100000.00012552584,False,ok
52213_0,308.0442972061403,100000.00008711002,False,ok
52223_0,308.0442972061403,100000.00008711002,False,ok
52233_0,308.0442972061403,100000.00008711002,False,ok
52242_0,303.4017521274226,100000.00008708918,False,ok
52252_0,308.04429720614036,100000.00008711002,False,ok
52264_0,303.4017521274226,100000.00008708918,False,ok
5226_0,-1.4815968759933753,1.503528371791255,True,ok
52276_1,303.4017521274226,100000.00008708918,False,ok
52284_1,303.40175212742264,100000.00008708918,False,ok
52292_0,344.4389157277848,100000.00012552584,False,ok
52301_0,308.0442972061403,100000.00008711002,False,ok
52305_1,303.40237440091056,100000.00008708918,False,ok
52309_1,303.4017521274225,100000.00008708918,False,ok
52312_1,-423.2283245635916,100000.00009542478,False,ok
52319_0,308.04429720614024,100000.00008711002,False,ok
52325_1,303.40237440091045,100000.00008708918,False,ok
52330_1,303.4017521274226,100000.00008708918,False,ok
52336_0,-423.22816819216365,100000.00009542478,False,ok
52342_0,308.0442972061403,100000.00008711002,False,ok
52350_0,303.4017521274226,100000.00008708918,False,ok
52358_0,303.4017521274226,100000.00008708918,False,ok
52367_0,-344.4389157277848,100000.00012552584,False,ok
5237_0,-1.4815968759934321,1.5035283717912549,True,ok
52388_0,-303.40175212742236,100000.00008708918,False,ok
5239_0,-6.124141954711149,1.3032675159556364,True,ok
52410_0,-308.0442972061403,100000.00008711002,False,ok
52420_0,-308.04429720614036,100000.00008711002,False,ok
5242_0,-6.124141954711149,1.3032675159556364,True,ok
52440_0,-303.4017521274226,100000.00008708918,False,ok
52451_0,-303.4017521274224,100000.00008708918,False,ok
52467_0,-303.4017521274225,100000.00008708918,False,ok
52481_0,-303.4017521274226,100000.00008708918,False,ok
52492_0,-303.40175212742264,100000.00008708918,False,ok
52508_0,-308.0442972061403,100000.00008711002,False,ok
52519_0,-308.04429720614036,100000.00008711002,False,ok
52527_0,-308.0442972061403,100000.00008711002,False,ok
52534_0,-308.0442972061402,100000.00008711002,False,ok
52543_0,-308.04429720614036,100000.00008711002,False,ok
52552_0,-308.0449194796283,100000.00008711002,False,ok
52564_0,-308.04429720614036,100000.00008711002,False,ok
52574_0,-308.04429720614036,100000.00008711002,False,ok
52585_0,-303.4017521274226,100000.00008708918,False,ok
52593_0,-303.40175212742247,100000.00008708918,False,ok
52602_0,-308.04429720614036,100000.00008711002,False,ok
52610_0,-308.04429720614024,100000.00008711002,False,ok
52620_0,-308.0442972061403,100000.00008711002,False,ok
52629_0,-308.04429720614036,100000.00008711002,False,ok
52638_0,-308.04429720614036,100000.00008711002,False,ok
5264_0,725.1488490673382,200000.00016414875,False,ok
52662_0,-308.0442972061403,100000.00008711002,False,ok
52672_0,54.460952931894155,1.6748504928824859,True,ok
52680_0,-303.4017521274225,100000.00008708918,False,ok
52692_0,-308.0442972061403,100000.00008711002,False,ok
52708_0,-308.04429720614024,100000.00008711002,False,ok
52720_0,424.1964769610511,100000.0001164572,False,ok
52733_0,54.46095529878107,1.6748504928824857,True,ok
52747_0,-308.04491947962833,100000.00008711002,False,ok
52756_0,-308.04429720614036,100000.00008711002,False,ok
52764_0,59.103593091597304,1.5445816537101478,True,ok
52770_0,-308.04429720614036,100000.00008711002,False,ok
52779_0,54.46096702044568,1.6748504928824859,True,ok
5278_1,-10.514630456867394,1.49299779321934,True,ok
52797_0,59.10355940484345,1.5445816537101478,True,ok
52804_0,60.722964234431515,1.544581653710148,True,ok
52814_0,-303.4017521274226,100000.00008708918,False,ok
52828_0,-308.04429720614036,100000.00008711002,False,ok
52840_0,-308.0442972061403,100000.00008711002,False,ok
52850_0,-308.04429720614024,100000.00008711002,False,ok
52860_0,-303.40175212742264,100000.00008708918,False,ok
52873_0,-303.40175212742247,100000.00008708918,False,ok
52888_0,-308.04429720614036,100000.00008711002,False,ok
52901_0,-308.0449194796283,100000.00008711002,False,ok
52914_0,-308.04429720614036,100000.00008711002,False,ok
52926_0,-303.4023744009107,100000.00008708918,False,ok
52936_0,-308.04491947962833,100000.00008711003,False,ok
52950_0,-308.0449194796283,100000.00008711002,False,ok
52964_0,-344.43891572778483,100000.00012552584,False,ok
52973_0,-358.6281775936348,100000.00012039901,False,ok
52988_0,-308.0449194796283,100000.00008711002,False,ok
52999_0,-344.43891572778466,100000.00012552584,False,ok
53010_0,-303.4023744009107,100000.00008708918,False,ok
53024_0,-308.0442972061402,100000.00008711002,False,ok
53038_0,-308.04429720614024,100000.00008711002,False,ok
5304_1,358.71778308338287,100000.00008994735,False,ok
53063_0,-308.04491947962833,100000.00008711002,False,ok
53073_0,-303.4023744009106,100000.00008708918,False,ok
53085_0,-344.43891572778466,100000.00012552584,False,ok
53099_0,-303.4017521274225,100000.00008708918,False,ok
53112_0,-308.0449194796283,100000.00008711002,False,ok
53127_0,-308.0442972061402,100000.00008711002,False,ok
53140_0,-308.04429720614036,100000.00008711002,False,ok
53154_0,59.10366159230006,1.5445816537101478,True,ok
53165_0,-308.0449194796284,100000.00008711002,False,ok
53179_0,-308.0442972061402,100000.00008711002,False,ok
53192_0,-308.04429720614024,100000.00008711002,False,ok
53205_0,-308.0442972061403,100000.00008711002,False,ok
53215_0,-308.04491947962833,100000.00008711003,False,ok
53226_0,-344.4389157277848,100000.00012552584,False,ok
53240_0,-303.4017521274226,100000.00008708918,False,ok
53253_0,-303.40175212742247,100000.00008708918,False,ok
53268_0,-303.4017521274226,100000.00008708918,False,ok
53279_0,-303.40237440091056,100000.00008708918,False,ok
53291_0,-303.4017521274226,100000.00008708918,False,ok
53306_0,-303.4017521274226,100000.00008708918,False,ok
53319_0,-303.4017521274226,100000.00008708918,False,ok
53332_0,-308.0442972061401,100000.00008711002,False,ok
53346_0,-308.0442972061403,100000.00008711002,False,ok
5335_0,-6.124141954711121,1.3032675159556364,True,ok
53375_0,-308.0442972061402,100000.00008711002,False,ok
53388_0,-308.0442972061402,100000.00008711002,False,ok
53398_0,-308.04429720614036,100000.00008711002,False,ok
53409_0,-303.40175212742264,100000.00008708918,False,ok
53419_0,-303.4017521274226,100000.00008708918,False,ok
53431_0,-665.9077771062451,200000.00016045317,False,ok
53443_0,-308.0442972061403,100000.00008711002,False,ok
53457_0,-308.0442972061403,100000.00008711002,False,ok
5346_1,-10.514378895978439,1.49299779321934,True,ok
53481_0,-308.0449194796284,100000.00008711002,False,ok
53495_0,-308.04429720614036,100000.00008711002,False,ok
5350_0,-6.124141954711092,1.3032675159556362,True,ok
53524_0,-303.40175212742264,100000.00008708918,False,ok
53537_0,-303.4017521274226,100000.00008708918,False,ok
5354_0,-1.4815968759933753,1.5035283717912549,True,ok
53559_0,-358.62817759363475,100000.00012039901,False,ok
53571_0,-308.04429720614036,100000.00008711002,False,ok
53581_0,-303.40175212742247,100000.00008708918,False,ok
53592_0,-303.40175212742247,100000.00008708918,False,ok
53601_0,-303.4023744009107,100000.00008708918,False,ok
5360_0,-1.4815968759933753,1.5035283717912549,True,ok
53619_0,-344.4389157277848,100000.00012552584,False,ok
5362_0,-6.124141954711092,1.3032675159556364,True,ok
53645_0,-303.4017521274226,100000.00008708918,False,ok
53653_0,-358.62817759363475,100000.00012039901,False,ok
53665_0,-344.4389157277848,100000.00012552584,False,ok
53673_0,-344.43891572778483,100000.00012552584,False,ok
53686_0,-344.43891572778483,100000.00012552584,False,ok
53697_0,-344.43891572778483,100000.00012552584,False,ok
53708_0,-344.4389157277846,100000.00012552584,False,ok
53722_0,-344.43891572778483,100000.00012552584,False,ok
53734_0,-308.0442972061403,100000.00008711002,False,ok
53744_0,-308.0449194796284,100000.00008711002,False,ok
53755_0,-308.0442972061403,100000.00008711002,False,ok
53768_0,-308.04429720614036,100000.00008711002,False,ok
53777_0,-308.04429720614036,100000.00008711002,False,ok
53787_0,-303.4017521274226,100000.00008708918,False,ok
5379_0,-6.124141954711035,1.3032675159556364,True,ok
53812_0,-303.4023744009107,100000.00008708918,False,ok
53823_0,-303.40175212742264,100000.00008708918,False,ok
53833_0,-303.40237440091045,100000.00008708918,False,ok
53844_0,423.2283245635916,100000.00009542478,False,ok
53854_0,-308.04429720614036,100000.00008711002,False,ok
5386_0,-6.124139213821479,1.3032675159556364,True,ok
53882_0,-303.4023744009106,100000.00008708918,False,ok
53886_1,97.69392073861559,7.313380225008556,True,ok
53891_0,80.76226821080547,6.639813582683296,True,ok
53896_0,101.27708932706366,6.880624694949684,True,ok
53901_0,103.97839443868452,7.083412987962981,True,ok
53906_0,10.195039594365085,1.4305808958996193,True,ok
53912_0,91.57894191449725,7.246037356715859,True,ok
53916_1,84.73813041181245,6.955575251890272,True,ok
53920_1,65.24713583473738,6.824279359808259,True,ok
53925_1,85.00228502150003,6.797323052539964,True,ok
53930_0,101.27708932706349,6.880624694949684,True,ok
53935_0,-373.3497833445221,100000.0001297349,False,ok
53939_1,103.3133822429262,7.389593978739331,True,ok
53943_1,94.99261562699485,7.009942245534533,True,ok
53949_0,29.445161757656024,1.8798002866586239,True,ok
53953_1,109.3455478055447,7.064367717696935,True,ok
53958_1,138.18113553773424,7.893996659838958,True,ok
53964_1,32.77126393452181,1.8255209763012405,True,ok
53968_0,118.42598635097136,7.51261976592284,True,ok
53971_1,120.4274285124801,7.521932786801837,True,ok
53975_1,119.9528515778079,7.569344707600608,True,ok
53979_1,19.769114861090316,2.6519195191164333,True,ok
53984_1,-5.211820241418991,2.371872700271174,True,ok
53989_1,123.12873362410096,7.945251636543958,True,ok
53993_1,32.77126393452181,1.8255209763012405,True,ok
53998_0,-373.3497833445221,100000.0001297349,False,ok
54000_1,130.62756221914412,7.536519550379003,True,ok
54004_1,109.3455478055447,7.064367717696935,True,ok
5400_0,358.71805761554396,100000.00008994735,False,ok
54014_1,115.61385757506628,7.8941087048350305,True,ok
54019_0,243.92945985132542,31399.291862942566,False,ok
54024_0,243.92945985132553,31399.29186294257,False,ok
5402_0,-6.124141954711149,1.3032675159556364,True,ok
54034_1,75.90956683409559,7.298276854828889,True,ok
54040_0,62.74335418230771,6.836697654888721,True,ok
54045_0,54.42530141450817,8.323398875704804,True,ok
5404_0,12.456567347267423,2.2377130255393944,True,ok
54058_0,92.75883927014638,7.15468655178701,True,ok
54064_0,76.5706947412844,7.4359395688932945,True,ok
54070_1,408.5123687786248,62798.58286116498,False,ok
54077_0,408.31484531943374,62798.582846354264,False,ok
54083_0,62.74335418230771,6.836697654888721,True,ok
54087_1,8.55242601324781,2.0697344512503064,True,ok
54092_0,80.76226821080559,6.639813582683296,True,ok
54098_0,13.52114177123076,1.1976993657151362,True,ok
54102_0,101.27708932706355,6.880624694949684,True,ok
54107_0,5.552492938429509,1.4960306249853905,True,ok
54112_1,11.8785281901134,1.939217084464754,True,ok
54117_0,13.368889060559724,1.6477739594969971,True,ok
54121_0,3.6183827013679775,0.9361853552194983,True,ok
54125_1,1.9757691202506464,1.7746118580760561,True,ok
5412_0,12.456567347267423,2.237713025539394,True,ok
54133_1,3.6183827013679206,0.9361853552194982,True,ok
54137_1,-1.0241639545675412,1.1713947853498277,True,ok
54142_0,3.618382701367807,0.9361853552194981,True,ok
54146_0,4.312409202553255,1.6682331887911184,True,ok
54150_1,3.618382701367878,0.9361853552194982,True,ok
54155_0,3.6183654075744585,0.9361853552194983,True,ok
54159_0,6.124141954711263,1.3032675159556364,True,ok
54163_1,-358.8868268794347,100000.00008352495,False,ok
54167_1,3.6183827013678638,0.9361853552194982,True,ok
54171_1,22.868504864658917,1.5145585451094714,True,ok
54178_0,-1.0241639545677117,1.1713947853498277,True,ok
54184_0,10.345258147720074,0.8681795068803966,True,ok
54189_0,5.955020503897572,0.7805433064575082,True,ok
54193_0,6.124141954710922,1.3032675159556364,True,ok
54199_0,3.618382701367956,0.9361853552194982,True,ok
54202_0,3.618382701367807,0.9361853552194982,True,ok
54207_1,-59.8514879810142,7.823863902057335,True,ok
54211_0,6.124141954711092,1.3032675159556364,True,ok
54215_1,13.368889060559582,1.647773959496997,True,ok
54219_1,-1.2007716517414053,2.4432573372773296,True,ok
54223_1,8.726291755724759,1.788758386492963,True,ok
54227_1,1.9757691202505896,1.7746118580760561,True,ok
54231_1,3.6183827013678638,0.9361853552194981,True,ok
54235_1,3.6183827013679775,0.9361853552194982,True,ok
54239_1,-1.024163954567598,1.1713947853498277,True,ok
54243_0,3.618382701367871,0.9361853552194981,True,ok
54247_0,-2.6667759584671273,1.899480783918513,True,ok
54251_1,13.368889060559667,1.647773959496997,True,ok
54255_1,-355.1397297953633,100000.00008722233,False,ok
5425_0,12.456567347267423,2.237713025539394,True,ok
54264_0,5.955021206452841,0.7805433064575084,True,ok
54268_1,-353.77888676881423,100000.00009546173,False,ok
54273_0,5.955021206452784,0.7805433064575082,True,ok
54278_0,22.868504864658917,1.5145585451094714,True,ok
54283_0,5.955020503897572,0.7805433064575082,True,ok
54288_1,8.70261163824577,1.7384398154743268,True,ok
54292_1,7.704156807728964,1.0089001392175125,True,ok
54297_0,29.595308117108516,1.428166683547856,True,ok
54300_0,5.702678563427469,0.9315174901663523,True,ok
54304_1,10.345225219363023,0.8681795068803965,True,ok
54309_0,22.868504864658973,1.5145585451094714,True,ok
54315_0,10.345258110982115,0.8681795068803966,True,ok
54320_0,-0.330135876164519,1.6667752591485696,True,ok
54325_0,10.345257282117217,0.8681795068803965,True,ok
54331_0,5.955021206452784,0.7805433064575082,True,ok
54335_1,8.702643700999943,1.738439815474327,True,ok
5433_0,12.456567347267423,2.237713025539394,True,ok
54345_0,-0.33013587616457585,1.6667752591485696,True,ok
54351_0,25.205144946961298,1.591969202483848,True,ok
54357_0,25.20514494696141,1.591969202483848,True,ok
54360_1,3.6183827013678638,0.9361853552194982,True,ok
54366_0,-352.80308971306073,100000.00009054517,False,ok
54372_0,25.205144946961354,1.591969202483848,True,ok
54377_0,25.205144946961468,1.591969202483848,True,ok
54381_0,25.205144946961354,1.591969202483848,True,ok
54386_0,-353.5267051096654,100000.00009686797,False,ok
54390_1,-377.58980015521666,100000.00012324155,False,ok
54394_1,-377.58980015521666,100000.00012324155,False,ok
5439_0,-6.124141954711035,1.3032675159556362,True,ok
54405_0,26.954278971019903,1.5999741265311846,True,ok
54410_1,26.95415654239173,1.5999741265311846,True,ok
54414_0,10.345259724937819,0.8681795068803966,True,ok
5441_0,-3.787501872408484,1.547302810318191,True,ok
54424_1,26.954135130416148,1.5999741265311846,True,ok
54428_0,10.345259724937911,0.8681795068803967,True,ok
54434_1,10.345255070241251,0.8681795068803966,True,ok
54437_2,7.704126754637741,1.0089001392175125,True,ok
54441_0,7.873275978769357,1.6592820463578162,True,ok
54446_0,7.873275978769357,1.6592820463578162,True,ok
54452_0,8.702641489124005,1.738439815474327,True,ok
54455_1,6.0615131735204955,1.8092514714994907,True,ok
