Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
106629_0,-379.89657523112453,100000.00011948445,False,ok
106637_0,-379.8995787372367,100000.00011948445,False,ok
106643_0,-379.89657523112464,100000.00011948445,False,ok
106651_0,-379.8995787372369,100000.00011948445,False,ok
106659_0,-379.8995787372369,100000.00011948445,False,ok
106665_0,-379.8995787372369,100000.00011948445,False,ok
106673_0,-379.8995787372369,100000.00011948445,False,ok
10667_1,-10.345259724937819,0.8681795068803965,True,ok
106687_0,-379.89657523112464,100000.00011948445,False,ok
106695_0,-379.89657523112464,100000.00011948445,False,ok
106701_0,-379.8995787372367,100000.00011948445,False,ok
106709_0,-379.8995787372367,100000.00011948445,False,ok
106717_0,-379.896581367208,100000.00011948445,False,ok
106723_0,-379.89657523112464,100000.00011948445,False,ok
106731_0,-17.394374538717386,3.088253269645822,True,ok
106739_0,-3.7438712633741034,5.250905499178707,True,ok
106745_0,-3.7468740156859894,5.250905499178707,True,ok
106753_0,-3.743871263374217,5.250905499178708,True,ok
10675_1,-3.6183827013679206,0.9361853552194982,True,ok
106767_0,-3.7468747694859985,5.250905499178708,True,ok
106775_0,-3.746874769486226,5.250905499178707,True,ok
106781_0,-3.746874769486226,5.250905499178708,True,ok
106789_0,-3.7468747694863396,5.250905499178707,True,ok
106797_0,-3.746874769486169,5.250905499178707,True,ok
106802_0,-3.746874769486226,5.250905499178707,True,ok
106810_0,-3.7468747694859985,5.250905499178707,True,ok
106818_0,-3.746874769486226,5.250905499178707,True,ok
106824_0,-3.746874769486226,5.250905499178708,True,ok
106832_0,-3.7438712633741034,5.250905499178708,True,ok
10683_0,-3.6183827013678638,0.9361853552194981,True,ok
106846_0,-3.743871263374217,5.250905499178708,True,ok
106854_0,-3.7438712633741034,5.250905499178707,True,ok
106860_0,-3.746874769486112,5.250905499178708,True,ok
106868_0,-3.746874769486226,5.250905499178707,True,ok
106876_0,-3.7438712633739897,5.250905499178707,True,ok
106882_0,-3.7438712633739897,5.250905499178708,True,ok
106890_0,-3.746874769486112,5.250905499178707,True,ok
106898_0,-3.746874769486169,5.250905499178708,True,ok
106904_0,-3.7468747694862827,5.250905499178707,True,ok
106912_0,-3.743871263373876,5.250905499178708,True,ok
10691_0,-3.6183827013678638,0.9361853552194981,True,ok
106926_0,-3.746874769486226,5.250905499178707,True,ok
106934_0,-3.746874769486226,5.250905499178708,True,ok
106941_0,-3.7468747694859985,5.250905499178707,True,ok
106949_0,-3.7438712633741034,5.250905499178708,True,ok
106957_0,-3.746874015685762,5.250905499178707,True,ok
106963_0,-3.746874769486169,5.250905499178707,True,ok
106971_0,-3.7468747694859985,5.250905499178707,True,ok
106979_0,-3.7438712633741034,5.250905499178707,True,ok
106986_0,-3.746874769486226,5.250905499178707,True,ok
106994_0,-3.7468747694859985,5.250905499178708,True,ok
1069_0,-22.868504864658917,1.5145585451094714,True,ok
107006_0,-3.7468747694859985,5.250905499178708,True,ok
107014_0,-3.746874769486226,5.250905499178708,True,ok
107021_0,-3.7438712633744444,5.250905499178708,True,ok
107029_0,-3.74387126337416,5.250905499178708,True,ok
107037_0,-3.7438712633741034,5.250905499178707,True,ok
107043_0,-3.743871263374359,5.250905499178708,True,ok
107051_0,-3.7438712633741886,5.250905499178708,True,ok
107059_0,-3.7468747694863396,5.250905499178708,True,ok
107066_0,-3.746874769486311,5.250905499178707,True,ok
107074_0,-3.7468747694861406,5.250905499178707,True,ok
107080_0,-3.7468747694863396,5.250905499178707,True,ok
107088_0,-3.746874769486226,5.250905499178708,True,ok
107096_0,-3.746874769486112,5.250905499178708,True,ok
107103_0,-3.7468747694863964,5.250905499178707,True,ok
107111_0,-3.743871263374274,5.250905499178708,True,ok
107119_0,-3.746874769486169,5.250905499178707,True,ok
107125_0,-3.7468747694862827,5.250905499178707,True,ok
107133_0,-3.7438712633744444,5.250905499178707,True,ok
107140_0,-3.743871263374132,5.250905499178707,True,ok
107148_0,-3.7438712633743307,5.250905499178707,True,ok
107156_0,-3.7438712633741034,5.250905499178708,True,ok
107162_0,-3.743871263374075,5.250905499178707,True,ok
107170_0,-3.7438712633741034,5.250905499178708,True,ok
107178_0,-3.746874769486112,5.250905499178708,True,ok
107185_0,-3.743871263374274,5.250905499178707,True,ok
107193_0,-3.70381000189451,5.250905499178707,True,ok
1071_0,-22.868504864658803,1.5145585451094714,True,ok
107206_0,-3.7468747694863964,5.250905499178708,True,ok
107214_0,-3.746874769486226,5.250905499178707,True,ok
107221_0,-3.746874769486226,5.250905499178708,True,ok
107229_0,-3.7468747694862543,5.250905499178708,True,ok
107237_0,-379.89957798343636,100000.00011948445,False,ok
107244_0,-379.89657523112464,100000.00011948445,False,ok
107252_0,-379.8995787372367,100000.00011948445,False,ok
10725_0,8.628921498148713,3.9531843387986987,True,ok
107267_0,-379.8995787372368,100000.00011948445,False,ok
107275_0,-379.8995787372366,100000.00011948445,False,ok
107281_0,-379.89957873723665,100000.00011948445,False,ok
107289_0,-379.8995787372367,100000.00011948445,False,ok
107297_0,-379.8995787372368,100000.00011948445,False,ok
107304_0,-379.8995787372365,100000.00011948445,False,ok
107312_0,-379.8995787372366,100000.00011948445,False,ok
10731_0,-5.552494515647368,1.4960306249853907,True,ok
107326_0,-379.8995787372368,100000.00011948445,False,ok
107334_0,-379.8965752311246,100000.00011948445,False,ok
107340_0,-379.8965752311246,100000.00011948445,False,ok
107348_0,-379.8965752311248,100000.00011948445,False,ok
107356_0,-379.8965752311246,100000.00011948445,False,ok
107363_0,-379.89957873723665,100000.00011948445,False,ok
107371_0,-379.8965752311246,100000.00011948445,False,ok
107379_0,-379.8995787372367,100000.00011948445,False,ok
107386_0,-379.8995787372366,100000.00011948445,False,ok
107394_0,-379.8995787372366,100000.00011948445,False,ok
107400_0,-379.8965752311247,100000.00011948445,False,ok
107408_0,-379.8995787372367,100000.00011948445,False,ok
107416_0,-379.89657523112476,100000.00011948445,False,ok
107422_0,-379.8995787372366,100000.00011948445,False,ok
107430_0,-379.8995787372366,100000.00011948445,False,ok
107438_0,-379.8995787372366,100000.00011948445,False,ok
107445_0,-379.8995787372368,100000.00011948445,False,ok
107453_0,-379.8995787372365,100000.00011948445,False,ok
107460_0,-379.8995787372366,100000.00011948445,False,ok
107468_0,-379.8965752311245,100000.00011948445,False,ok
107476_0,-379.8995787372365,100000.00011948445,False,ok
107483_0,-379.8965752311246,100000.00011948445,False,ok
107491_0,-379.8995787372365,100000.00011948445,False,ok
107499_0,-379.8995787372367,100000.00011948445,False,ok
107506_0,-379.8995787372366,100000.00011948445,False,ok
107514_0,-379.89657523112487,100000.00011948445,False,ok
107521_0,-379.8965752311247,100000.00011948445,False,ok
107529_0,-379.89657523112464,100000.00011948445,False,ok
107537_0,-379.8965752311246,100000.00011948445,False,ok
107543_0,-379.89657523112464,100000.00011948445,False,ok
107551_0,-379.8995787372366,100000.00011948445,False,ok
107559_0,-379.89957873723665,100000.00011948445,False,ok
107566_0,-379.89957873723665,100000.00011948445,False,ok
107574_0,-379.8995787372366,100000.00011948445,False,ok
107580_0,-379.8995787372366,100000.00011948445,False,ok
107588_0,-379.89957873723665,100000.00011948445,False,ok
107596_0,-379.89957873723665,100000.00011948445,False,ok
107600_0,-379.8965752311247,100000.00011948445,False,ok
107608_0,-379.89957873723677,100000.00011948445,False,ok
107616_0,-379.89957873723665,100000.00011948445,False,ok
107623_0,-379.8965752311248,100000.00011948445,False,ok
107631_0,-379.8965752311244,100000.00011948445,False,ok
107639_0,-379.89657523112487,100000.00011948445,False,ok
107646_0,-379.8965752311244,100000.00011948445,False,ok
107654_0,-379.89657523112464,100000.00011948445,False,ok
107661_0,-379.8965752311246,100000.00011948445,False,ok
107669_0,-379.8995787372368,100000.00011948445,False,ok
107677_0,-379.8965752311248,100000.00011948445,False,ok
107684_0,-379.8965752311248,100000.00011948445,False,ok
107692_0,-379.89657523112464,100000.00011948445,False,ok
10769_0,-5.955022783670529,0.7805433064575084,True,ok
107707_0,-379.8995787372366,100000.00011948445,False,ok
107715_0,-379.8995787372366,100000.00011948445,False,ok
107722_0,-379.89957873723665,100000.00011948445,False,ok
107730_0,-379.8995779834363,100000.00011948445,False,ok
107738_0,-379.89657523112464,100000.00011948445,False,ok
107744_0,-379.8995787372367,100000.00011948445,False,ok
107752_0,-379.8995787372367,100000.00011948445,False,ok
10775_0,12.625686518308157,1.852429663545921,True,ok
107767_0,-379.8995787372367,100000.00011948445,False,ok
107775_0,-379.8995787372365,100000.00011948445,False,ok
107781_0,-379.8995787372366,100000.00011948445,False,ok
107789_0,-379.8995787372366,100000.00011948445,False,ok
107797_0,-379.8995787372366,100000.00011948445,False,ok
107802_0,-379.8995787372366,100000.00011948445,False,ok
107810_0,-379.8965752311247,100000.00011948445,False,ok
107818_0,-379.89957798343625,100000.00011948445,False,ok
107824_0,-379.8995787372366,100000.00011948445,False,ok
107832_0,-379.8965752311246,100000.00011948445,False,ok
10783_0,-5.955022783670529,0.7805433064575082,True,ok
107847_0,-379.8995787372365,100000.00011948445,False,ok
107855_0,-379.89957873723677,100000.00011948445,False,ok
107862_0,-379.8965752311246,100000.00011948445,False,ok
107870_0,-379.8965752311246,100000.00011948445,False,ok
107878_0,-379.8995787372365,100000.00011948445,False,ok
107885_0,-379.89957873723665,100000.00011948445,False,ok
107893_0,-379.8995787372368,100000.00011948445,False,ok
107900_0,-379.8995787372366,100000.00011948445,False,ok
107908_0,-379.89957873723677,100000.00011948445,False,ok
107916_0,-379.89957873723665,100000.00011948445,False,ok
107923_0,-379.8995787372367,100000.00011948445,False,ok
107931_0,-379.8995787372366,100000.00011948445,False,ok
107939_0,-379.8995787372367,100000.00011948445,False,ok
107945_0,-379.8995779834365,100000.00011948445,False,ok
107953_0,-379.8965752311246,100000.00011948445,False,ok
107960_0,-379.8995787372365,100000.00011948445,False,ok
107968_0,-379.8965752311246,100000.00011948445,False,ok
107976_0,-379.8995787372368,100000.00011948445,False,ok
107983_0,-379.89957798343625,100000.00011948445,False,ok
107991_0,-379.8995787372367,100000.00011948445,False,ok
107999_0,-379.8995787372366,100000.00011948445,False,ok
108003_0,-379.8995787372365,100000.00011948445,False,ok
108011_0,-379.8965752311245,100000.00011948445,False,ok
108019_0,-379.8965752311244,100000.00011948445,False,ok
108026_0,-379.89657523112464,100000.00011948445,False,ok
108034_0,-379.89657523112476,100000.00011948445,False,ok
108041_0,-379.89657523112464,100000.00011948445,False,ok
108049_0,-379.8995787372365,100000.00011948445,False,ok
108057_0,-379.89957873723665,100000.00011948445,False,ok
108064_0,-379.8965752311247,100000.00011948445,False,ok
108072_0,-379.89957873723665,100000.00011948445,False,ok
10807_0,18.570320701250353,7.879031744813064,True,ok
108087_0,-379.89957873723665,100000.00011948445,False,ok
108095_0,-379.8965752311246,100000.00011948445,False,ok
108101_0,-379.89957873723665,100000.00011948445,False,ok
108109_0,-379.89957873723665,100000.00011948445,False,ok
108117_0,-379.8965752311248,100000.00011948445,False,ok
108124_0,-379.8965752311247,100000.00011948445,False,ok
108132_0,-379.8965752311245,100000.00011948445,False,ok
10813_0,16.2644157048353,7.941764839832992,True,ok
108146_0,-379.8965752311246,100000.00011948445,False,ok
108154_0,-379.89657523112464,100000.00011948445,False,ok
108161_0,-379.89657523112464,100000.00011948445,False,ok
108169_0,-379.89657523112464,100000.00011948445,False,ok
108177_0,-379.8965752311247,100000.00011948445,False,ok
108183_0,-379.8995787372366,100000.00011948445,False,ok
108191_0,-379.8995787372364,100000.00011948445,False,ok
108199_0,-379.89957873723665,100000.00011948445,False,ok
108203_0,-379.8995787372366,100000.00011948445,False,ok
108211_0,-379.8995787372366,100000.00011948445,False,ok
108219_0,-379.8995779834364,100000.00011948445,False,ok
108225_0,-379.8995779834364,100000.00011948445,False,ok
108233_0,-379.8995787372367,100000.00011948445,False,ok
10823_1,4.388904687454215,4.064260855157146,True,ok
108247_0,-379.8995787372367,100000.00011948445,False,ok
108255_0,-379.89957873723665,100000.00011948445,False,ok
108261_0,-379.8995787372367,100000.00011948445,False,ok
108269_0,-379.89657523112476,100000.00011948445,False,ok
108277_0,-379.89957873723665,100000.00011948445,False,ok
108284_0,-379.8995787372367,100000.00011948445,False,ok
108292_0,-379.89957873723677,100000.00011948445,False,ok
10829_0,6.323016501733548,4.0300704100587765,True,ok
108306_0,-379.89957873723677,100000.00011948445,False,ok
108314_0,-379.8995787372368,100000.00011948445,False,ok
108321_0,-379.8965752311245,100000.00011948445,False,ok
108329_0,-379.8965752311246,100000.00011948445,False,ok
108337_0,-379.8995787372367,100000.00011948445,False,ok
108343_0,-379.8965752311247,100000.00011948445,False,ok
108351_0,-379.8995787372366,100000.00011948445,False,ok
108359_0,-379.8965752311247,100000.00011948445,False,ok
108366_0,-379.8995787372368,100000.00011948445,False,ok
108374_0,-379.8965752311246,100000.00011948445,False,ok
108380_0,-379.8995787372367,100000.00011948445,False,ok
108388_0,-379.8995787372367,100000.00011948445,False,ok
108396_0,-379.89957873723677,100000.00011948445,False,ok
108401_0,-379.8995787372369,100000.00011948445,False,ok
108409_0,-379.8995787372367,100000.00011948445,False,ok
108417_0,-379.8995787372367,100000.00011948445,False,ok
108423_0,-379.8995787372367,100000.00011948445,False,ok
108431_0,-379.8995787372368,100000.00011948445,False,ok
108439_0,-379.8995787372367,100000.00011948445,False,ok
108446_0,-379.89957873723665,100000.00011948445,False,ok
108454_0,-379.8995787372368,100000.00011948445,False,ok
108460_0,-379.8965752311247,100000.00011948445,False,ok
108468_0,-379.8995787372367,100000.00011948445,False,ok
108476_0,-379.8995787372367,100000.00011948445,False,ok
108483_0,-379.8995787372368,100000.00011948445,False,ok
108491_0,-379.8995787372367,100000.00011948445,False,ok
108499_0,-379.8965752311246,100000.00011948445,False,ok
108505_0,-379.89657523112464,100000.00011948445,False,ok
108513_0,-379.89657523112453,100000.00011948445,False,ok
108520_0,-379.89657523112464,100000.00011948445,False,ok
108528_0,-379.89657523112464,100000.00011948445,False,ok
108536_0,-379.8995787372367,100000.00011948445,False,ok
108543_0,-379.8995787372366,100000.00011948445,False,ok
108551_0,-379.89957873723677,100000.00011948445,False,ok
108559_0,-379.89957873723665,100000.00011948445,False,ok
108566_0,-379.89657523112476,100000.00011948445,False,ok
108574_0,-379.89957873723677,100000.00011948445,False,ok
108580_0,-379.89657523112476,100000.00011948445,False,ok
108588_0,-379.8995787372367,100000.00011948445,False,ok
108596_0,-379.8995787372366,100000.00011948445,False,ok
108601_0,-379.89957873723665,100000.00011948445,False,ok
108609_0,-379.8965752311249,100000.00011948445,False,ok
108617_0,-379.89657523112453,100000.00011948445,False,ok
108623_0,-379.89657523112453,100000.00011948445,False,ok
108631_0,-379.8965752311246,100000.00011948445,False,ok
108639_0,-379.8965752311246,100000.00011948445,False,ok
108645_0,-379.8965752311247,100000.00011948445,False,ok
108653_0,-379.89657523112464,100000.00011948445,False,ok
10865_1,6.323016501733662,4.0300704100587765,True,ok
108667_0,-379.8965752311247,100000.00011948445,False,ok
108675_0,-379.8995787372367,100000.00011948445,False,ok
108682_0,-379.89957873723654,100000.00011948445,False,ok
108690_0,-379.89957873723677,100000.00011948445,False,ok
108698_0,-379.8995787372367,100000.00011948445,False,ok
108704_0,-379.8995787372367,100000.00011948445,False,ok
108712_0,-379.89958411951983,100000.00011948445,False,ok
10871_0,4.238684556881481,3.9430012566586035,True,ok
108726_0,-379.8995779834364,100000.00011948445,False,ok
108734_0,-379.89657523112476,100000.00011948445,False,ok
108740_0,-379.89957798343636,100000.00011948445,False,ok
108748_0,-379.8995787372366,100000.00011948445,False,ok
108756_0,-379.8995787372368,100000.00011948445,False,ok
108762_0,-379.8995787372368,100000.00011948445,False,ok
108770_0,-379.8995787372367,100000.00011948445,False,ok
108778_0,-379.8995787372366,100000.00011948445,False,ok
108784_0,-379.8965752311246,100000.00011948445,False,ok
108792_0,-379.8995787372367,100000.00011948445,False,ok
10879_0,-10.604076887932592,5.603061865372957,True,ok
108805_0,-379.89957873723677,100000.00011948445,False,ok
108813_0,-379.8995787372367,100000.00011948445,False,ok
10881_1,-8.267436805629927,5.629270806062526,True,ok
108827_0,-379.8995787372368,100000.00011948445,False,ok
108835_0,-379.8965752311245,100000.00011948445,False,ok
108842_0,-379.8965752311246,100000.00011948445,False,ok
108850_0,-379.8995787372367,100000.00011948445,False,ok
108858_0,-379.8995787372367,100000.00011948445,False,ok
108864_0,-379.8995787372366,100000.00011948445,False,ok
108872_0,-379.8965752311247,100000.00011948445,False,ok
10887_0,3.9863764194310534,4.022447561914208,True,ok
108887_0,-379.8965752311246,100000.00011948445,False,ok
108895_0,-379.8995787372367,100000.00011948445,False,ok
108901_0,-379.8995787372367,100000.00011948445,False,ok
108909_0,-379.89957873723677,100000.00011948445,False,ok
108917_0,-379.8995787372368,100000.00011948445,False,ok
108924_0,-379.8965752311248,100000.00011948445,False,ok
108932_0,-379.8995787372367,100000.00011948445,False,ok
10893_0,6.3230165017337185,4.0300704100587765,True,ok
108946_0,-379.8995787372367,100000.00011948445,False,ok
108954_0,-379.89957873723654,100000.00011948445,False,ok
108961_0,-379.8995787372367,100000.00011948445,False,ok
108969_0,-379.8965752311245,100000.00011948445,False,ok
108977_0,-379.8995787372366,100000.00011948445,False,ok
108983_0,-379.8965752311247,100000.00011948445,False,ok
108991_0,-379.8995787372366,100000.00011948445,False,ok
108999_0,-379.8995787372368,100000.00011948445,False,ok
109003_0,-379.8995787372367,100000.00011948445,False,ok
109011_0,-379.89657523112487,100000.00011948445,False,ok
109019_0,-379.8965752311246,100000.00011948445,False,ok
109025_0,-379.89657523112453,100000.00011948445,False,ok
109033_0,-379.89657523112464,100000.00011948445,False,ok
10903_1,10.96556158045155,4.019041147777788,True,ok
109047_0,-379.89957873723665,100000.00011948445,False,ok
109055_0,-379.8995787372366,100000.00011948445,False,ok
109061_0,-379.89957873723677,100000.00011948445,False,ok
109069_0,-379.8965752311247,100000.00011948445,False,ok
109077_0,-379.89957873723677,100000.00011948445,False,ok
109084_0,-379.8995787372367,100000.00011948445,False,ok
109092_0,-379.89957873723677,100000.00011948445,False,ok
10909_0,24.903725803712405,4.708270616281655,True,ok
109106_0,-379.89957873723665,100000.00011948445,False,ok
109114_0,-379.89957873723665,100000.00011948445,False,ok
109120_0,-379.8965752311245,100000.00011948445,False,ok
109128_0,-379.8965752311248,100000.00011948445,False,ok
109136_0,-379.89657523112453,100000.00011948445,False,ok
109142_0,-379.89657523112476,100000.00011948445,False,ok
109150_0,-379.8965752311246,100000.00011948445,False,ok
109158_0,-379.8965752311247,100000.00011948445,False,ok
109165_0,-379.89657523112464,100000.00011948445,False,ok
109173_0,-379.8995787372368,100000.00011948445,False,ok
10917_1,24.903725803712405,4.708270616281655,True,ok
109187_0,-379.8995787372367,100000.00011948445,False,ok
109195_0,-379.89957873723654,100000.00011948445,False,ok
1091_1,-29.445161757656024,1.8798002866586234,True,ok
109207_0,-379.8995787372367,100000.00011948445,False,ok
109215_0,-379.8995787372367,100000.00011948445,False,ok
109221_0,-379.8995787372368,100000.00011948445,False,ok
109229_0,-379.8995787372368,100000.00011948445,False,ok
109237_0,-379.8995787372368,100000.00011948445,False,ok
109244_0,-379.8995787372367,100000.00011948445,False,ok
109252_0,-379.8995787372368,100000.00011948445,False,ok
10925_0,6.3230165017337185,4.030070410058776,True,ok
109266_0,-379.8995787372367,100000.00011948445,False,ok
109274_0,-379.8995787372367,100000.00011948445,False,ok
109281_0,-379.8965752311249,100000.00011948445,False,ok
109289_0,-379.8995787372367,100000.00011948445,False,ok
109297_0,-379.89957873723665,100000.00011948445,False,ok
109303_0,-379.89957798343636,100000.00011948445,False,ok
109311_0,-379.8995787372368,100000.00011948445,False,ok
109319_0,-379.8965752311247,100000.00011948445,False,ok
109326_0,-379.8965752311246,100000.00011948445,False,ok
109334_0,-379.8965752311247,100000.00011948445,False,ok
109340_0,-379.8995787372369,100000.00011948445,False,ok
109348_0,-379.8965752311245,100000.00011948445,False,ok
109356_0,-379.8995787372367,100000.00011948445,False,ok
109363_0,-379.8995787372366,100000.00011948445,False,ok
109371_0,-379.8995787372368,100000.00011948445,False,ok
109379_0,-379.8995787372367,100000.00011948445,False,ok
109385_0,-379.8995787372367,100000.00011948445,False,ok
109393_0,-379.8995787372369,100000.00011948445,False,ok
1093_0,-25.205144946961582,1.591969202483848,True,ok
109407_0,-379.89957873723694,100000.00011948445,False,ok
109415_0,-379.89657523112476,100000.00011948445,False,ok
109421_0,-379.8965752311248,100000.00011948445,False,ok
109429_0,-379.8995779834364,100000.00011948445,False,ok
109437_0,-379.8995787372366,100000.00011948445,False,ok
109443_0,-379.8995787372367,100000.00011948445,False,ok
109451_0,-379.8965752311246,100000.00011948445,False,ok
109459_0,-379.8995787372366,100000.00011948445,False,ok
109465_0,-379.8995787372367,100000.00011948445,False,ok
109473_0,-379.89657523112487,100000.00011948445,False,ok
109480_0,-379.8995787372368,100000.00011948445,False,ok
109488_0,-379.8995787372366,100000.00011948445,False,ok
109496_0,-379.8965752311246,100000.00011948445,False,ok
109502_0,-379.8965752311246,100000.00011948445,False,ok
109510_0,-379.89657523112464,100000.00011948445,False,ok
109518_0,-379.89657523112476,100000.00011948445,False,ok
109525_0,-379.89657523112464,100000.00011948445,False,ok
109533_0,-379.8995787372366,100000.00011948445,False,ok
10953_1,10.965561580451379,4.019041147777787,True,ok
109547_0,-379.89657523112464,100000.00011948445,False,ok
109555_0,-379.89957873723665,100000.00011948445,False,ok
109561_0,-379.89957873723665,100000.00011948445,False,ok
109569_0,-379.8995787372366,100000.00011948445,False,ok
109577_0,-379.89957873723665,100000.00011948445,False,ok
109583_0,-379.8965752311247,100000.00011948445,False,ok
109591_0,-379.8995787372367,100000.00011948445,False,ok
109599_0,-379.8995787372366,100000.00011948445,False,ok
109604_0,-379.89657523112476,100000.00011948445,False,ok
109612_0,-379.89657523112453,100000.00011948445,False,ok
10961_0,6.3230165017337185,4.030070410058776,True,ok
109626_0,-379.89657523112453,100000.00011948445,False,ok
109634_0,-379.89657523112464,100000.00011948445,False,ok
109641_0,-379.8965752311247,100000.00011948445,False,ok
109649_0,-379.89957873723665,100000.00011948445,False,ok
109657_0,-379.8965752311247,100000.00011948445,False,ok
109663_0,-379.89657523112476,100000.00011948445,False,ok
109671_0,-379.89657523112464,100000.00011948445,False,ok
109679_0,-379.89957873723665,100000.00011948445,False,ok
109686_0,-379.89957873723665,100000.00011948445,False,ok
109694_0,-379.8995787372367,100000.00011948445,False,ok
109700_0,-379.89957873723665,100000.00011948445,False,ok
109708_0,-379.89958487332,100000.00011948445,False,ok
109716_0,-379.89958487331995,100000.00011948445,False,ok
109722_0,-379.8995848733202,100000.00011948445,False,ok
109730_0,-379.89958487332007,100000.00011948445,False,ok
109738_0,-379.89958487331995,100000.00011948445,False,ok
109744_0,-379.89658136720794,100000.00011948445,False,ok
109752_0,-379.89958487332007,100000.00011948445,False,ok
10975_0,-5.552494515647368,1.4960306249853907,True,ok
109766_0,-379.8995848733202,100000.00011948445,False,ok
109774_0,-379.8995848733202,100000.00011948445,False,ok
109780_0,-379.89958487331995,100000.00011948445,False,ok
109788_0,-379.8995848733199,100000.00011948445,False,ok
109796_0,-379.89658136720806,100000.00011948445,False,ok
109800_0,-379.89658136720806,100000.00011948445,False,ok
109808_0,-379.8965813672083,100000.00011948445,False,ok
109816_0,-379.89658136720806,100000.00011948445,False,ok
109822_0,-379.8995848733201,100000.00011948445,False,ok
109830_0,-379.89658136720794,100000.00011948445,False,ok
109838_0,-379.8995848733202,100000.00011948445,False,ok
109844_0,-379.89958487332007,100000.00011948445,False,ok
109852_0,-379.89958487331984,100000.00011948445,False,ok
10985_0,-10.195039594365085,1.43058089589962,True,ok
109866_0,-379.89958487331984,100000.00011948445,False,ok
109874_0,-379.89958487332024,100000.00011948445,False,ok
109880_0,-379.8995848733202,100000.00011948445,False,ok
109888_0,-379.89958487331995,100000.00011948445,False,ok
109896_0,-379.8995848733201,100000.00011948445,False,ok
109902_0,-379.89658136720817,100000.00011948445,False,ok
109910_0,-379.8995841195197,100000.00011948445,False,ok
109918_0,-379.89658136720806,100000.00011948445,False,ok
109924_0,-379.89958487332007,100000.00011948445,False,ok
109932_0,-379.89658136720783,100000.00011948445,False,ok
10993_0,-10.195039594365085,1.4305808958996196,True,ok
109946_0,-379.89958487331984,100000.00011948445,False,ok
109954_0,-379.8965813672081,100000.00011948445,False,ok
109960_0,-379.8995848733202,100000.00011948445,False,ok
109968_0,-379.89958487331995,100000.00011948445,False,ok
109976_0,-379.89658136720794,100000.00011948445,False,ok
109982_0,-379.89658136720794,100000.00011948445,False,ok
109990_0,-379.8965813672079,100000.00011948445,False,ok
109998_0,-379.8965813672081,100000.00011948445,False,ok
110002_0,-379.896581367208,100000.00011948445,False,ok
110010_0,-379.89958487332007,100000.00011948445,False,ok
110018_0,-379.89958487332,100000.00011948445,False,ok
110024_0,-379.89958487332,100000.00011948445,False,ok
110032_0,-379.89958487332007,100000.00011948445,False,ok
11003_0,-10.195039594364971,1.43058089589962,True,ok
110046_0,-379.89958487331995,100000.00011948445,False,ok
110054_0,-379.8965813672081,100000.00011948445,False,ok
110060_0,-379.89658136720817,100000.00011948445,False,ok
110068_0,-379.89958487332,100000.00011948445,False,ok
110076_0,-379.89958487332,100000.00011948445,False,ok
110082_0,-379.89658136720817,100000.00011948445,False,ok
110090_0,-379.8965813672079,100000.00011948445,False,ok
110098_0,-379.89658136720794,100000.00011948445,False,ok
110104_0,-379.89658136720794,100000.00011948445,False,ok
110112_0,-379.89658136720794,100000.00011948445,False,ok
11011_0,-10.195039594365142,1.43058089589962,True,ok
110126_0,-379.896581367208,100000.00011948445,False,ok
110134_0,-379.896581367208,100000.00011948445,False,ok
110140_0,-379.89658136720806,100000.00011948445,False,ok
110148_0,-379.89958487332007,100000.00011948445,False,ok
110156_0,-379.8995848733202,100000.00011948445,False,ok
110162_0,-379.89958487332007,100000.00011948445,False,ok
110170_0,-379.89958487331984,100000.00011948445,False,ok
110178_0,-379.89958487332007,100000.00011948445,False,ok
110184_0,-357.3349117720779,100000.00025391973,False,ok
110192_0,-379.89957873723677,100000.00011948445,False,ok
11019_0,-10.345259724937705,0.8681795068803965,True,ok
110204_0,-3.7468747694859985,5.250905499178707,True,ok
110212_0,-379.8995787372366,100000.00011948445,False,ok
11021_0,-10.345259724937762,0.8681795068803965,True,ok
110226_0,-379.8995787372366,100000.00011948445,False,ok
110234_0,-379.8995787372367,100000.00011948445,False,ok
110240_0,-3.746874769486112,5.250905499178708,True,ok
110248_0,-379.8995787372366,100000.00011948445,False,ok
110256_0,-379.8965752311248,100000.00011948445,False,ok
110262_0,-379.8995787372368,100000.00011948445,False,ok
110270_0,-365.29020865853215,100000.00020282238,False,ok
110278_0,-379.8995787372366,100000.00011948445,False,ok
110284_0,-322.63217931669067,100000.00072850344,False,ok
110292_0,-379.8995728773222,100000.00011948445,False,ok
11029_0,-5.702714646220102,0.9315174901663522,True,ok
110306_0,-301.839254747491,100000.0008240829,False,ok
110314_0,-379.8995787372366,100000.00011948445,False,ok
110321_0,-379.89958487332,100000.00011948445,False,ok
110329_0,-379.8995848733202,100000.00011948445,False,ok
110337_0,-3.7468747694859985,5.250905499178707,True,ok
110344_0,-3.7468747694859985,5.250905499178707,True,ok
110352_0,-379.8995787372366,100000.00011948445,False,ok
11035_0,-3.6183827013680343,0.9361853552194981,True,ok
110366_0,-379.8995787372366,100000.00011948445,False,ok
110374_0,-379.8995787372367,100000.00011948445,False,ok
110380_0,-379.8995787372366,100000.00011948445,False,ok
110388_0,-368.23530630349256,100000.00020282238,False,ok
110396_0,-379.8965752311248,100000.00011948445,False,ok
110400_0,-3.74387126337416,5.250905499178708,True,ok
110408_0,-379.8965752311247,100000.00011948445,False,ok
