Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
22532_1,3.787501872408484,1.5473028103181907,True,ok
225339_0,-41.014262475200894,1.2468541086071203,True,ok
225346_0,-36.92848836884002,1.4003928194704383,True,ok
225352_0,-41.014262475201065,1.2468541086071203,True,ok
22535_0,3.78750187240837,1.547302810318191,True,ok
225366_0,-41.014262475201065,1.2468541086071203,True,ok
225372_0,-45.4044994164683,1.4156030322241346,True,ok
22537_0,3.6183827013676932,0.9361853552194982,True,ok
225386_0,-34.92704620733116,1.4252420900442682,True,ok
225392_0,-41.01426247520101,1.2468541086071203,True,ok
22539_0,6.124141954710922,1.3032675159556364,True,ok
225407_0,321.4909960231004,100000.00008802273,False,ok
225414_0,-51.68897311653694,2.271760342458757,True,ok
225420_0,-48.3628709396711,2.3682945912394215,True,ok
225428_0,-41.01426247520095,1.2468541086071203,True,ok
225434_0,-34.927046207331045,1.4252420900442682,True,ok
225440_0,-39.01282031369209,1.2616238877207058,True,ok
225448_0,-39.01282031369226,1.2616238877207058,True,ok
225454_0,-34.92704620733102,1.4252420900442682,True,ok
225461_0,-62.5521328055211,2.3753504532628806,True,ok
225469_0,-36.92848836883974,1.400392819470438,True,ok
225476_0,-39.0128203136922,1.2616238877207056,True,ok
225483_0,-45.404499416468184,1.4156030322241342,True,ok
225490_0,-34.92704620733099,1.4252420900442682,True,ok
225498_0,-34.9270462073311,1.4252420900442682,True,ok
225502_0,-48.36287093967127,2.3682945912394215,True,ok
22550_0,-358.88682687943464,100000.00008352495,False,ok
225516_0,-41.01414543954007,1.2468541086071203,True,ok
225522_0,-39.0128203136922,1.2616238877207056,True,ok
22552_0,6.124141954711092,1.3032675159556364,True,ok
225537_0,-407.9099113684603,100000.00009003142,False,ok
225543_0,-45.40449941646821,1.4156030322241342,True,ok
22554_1,3.6183827013678638,0.9361853552194982,True,ok
225557_0,-45.40449941646813,1.4156030322241342,True,ok
225563_0,-62.55213280552107,2.37535045326288,True,ok
22556_1,22.868504864658803,1.5145585451094714,True,ok
225577_0,-39.01282031369203,1.2616238877207056,True,ok
225584_0,-45.404499416468184,1.4156030322241342,True,ok
225590_0,-34.92704620733116,1.4252420900442682,True,ok
225598_0,-39.012820313691975,1.2616238877207056,True,ok
225604_0,-39.01282031369203,1.2616238877207056,True,ok
225610_0,-39.01282031369203,1.2616238877207056,True,ok
225618_0,-39.01282031369212,1.2616238877207058,True,ok
225624_0,-41.014262475200894,1.2468541086071205,True,ok
225631_0,-45.404499416468184,1.4156030322241342,True,ok
225639_0,-45.40449941646824,1.4156030322241342,True,ok
225646_0,-34.92704620733111,1.4252420900442682,True,ok
225653_0,-34.92704620733099,1.4252420900442682,True,ok
225661_0,-39.01282031369203,1.2616238877207056,True,ok
225669_0,-45.40449941646824,1.4156030322241342,True,ok
225675_0,-51.688973116537,2.2717603424587574,True,ok
225681_0,-51.68897311653694,2.271760342458757,True,ok
225689_0,-62.55213280552101,2.37535045326288,True,ok
225696_0,-48.3628709396711,2.3682945912394215,True,ok
225700_0,-65.87823498238689,2.3342960925049483,True,ok
225708_0,-48.3628709396711,2.3682945912394215,True,ok
225714_0,-51.68897311653694,2.2717603424587574,True,ok
225720_0,-48.36287093967121,2.3682945912394215,True,ok
225728_0,-62.552132805521126,2.3753504532628806,True,ok
225734_0,-65.87823498238697,2.3342960925049483,True,ok
225740_0,-65.87823498238691,2.3342960925049483,True,ok
225748_0,-48.362870939671325,2.3682945912394215,True,ok
225754_0,-41.01426247520084,1.2468541086071203,True,ok
225761_0,-34.92704620733116,1.4252420900442682,True,ok
225769_0,-39.012820313692146,1.2616238877207058,True,ok
225775_0,-48.36287093967121,2.3682945912394215,True,ok
225781_0,-51.688973116537056,2.271760342458757,True,ok
225789_0,-51.68897311653683,2.271760342458757,True,ok
225795_0,-51.68897311653694,2.2717603424587574,True,ok
225801_0,-51.688973116537056,2.2717603424587574,True,ok
22580_0,-2.6667773641640338,1.899480783918513,True,ok
225817_0,-48.36287093967138,2.3682945912394215,True,ok
225823_0,-51.688973116537,2.2717603424587574,True,ok
225830_0,-51.688973116537,2.271760342458757,True,ok
225838_0,-48.36287093967127,2.3682945912394215,True,ok
225846_0,-48.362870939671154,2.3682945912394215,True,ok
225853_0,-48.36287093967127,2.3682945912394215,True,ok
225860_0,-48.362870939671325,2.3682945912394215,True,ok
225868_0,-51.688973116537056,2.271760342458757,True,ok
225874_0,-51.68897311653694,2.271760342458757,True,ok
225880_0,-48.362870939671154,2.368294591239422,True,ok
225888_0,-48.362870939671154,2.3682945912394215,True,ok
225897_0,-26.606279591399584,1.9732755576883403,True,ok
225901_0,-51.68897311653694,2.271760342458757,True,ok
22590_0,5.955022783670529,0.7805433064575082,True,ok
225918_0,-39.0128203136922,1.2616238877207056,True,ok
225927_0,-51.688973116537,2.271760342458757,True,ok
225934_0,-48.36287093967121,2.3682945912394215,True,ok
225941_0,-48.362870939671325,2.3682945912394215,True,ok
22594_0,6.124141954710922,1.3032675159556364,True,ok
22595_0,-1.0241623773499668,1.1713947853498277,True,ok
22596_1,22.868504864658803,1.5145585451094714,True,ok
225979_0,-239.69578514124112,31399.291528797872,False,ok
225987_0,-48.362870939671154,2.3682945912394215,True,ok
225994_0,-51.688973116537056,2.271760342458757,True,ok
226003_0,-48.36287093967127,2.3682945912394215,True,ok
226014_0,-225.50652327539115,31399.291509755814,False,ok
226024_0,-48.362870939671325,2.3682945912394215,True,ok
226030_0,-48.36287093967127,2.3682945912394215,True,ok
226040_0,-48.36287093967127,2.368294591239421,True,ok
226049_0,-36.92848836883991,1.400392819470438,True,ok
226057_0,-36.92848836883985,1.400392819470438,True,ok
226067_0,-36.92848836883974,1.400392819470438,True,ok
226078_0,-34.927046207331045,1.425242090044268,True,ok
226086_0,-36.92848836884008,1.400392819470438,True,ok
226095_0,-36.92848836883991,1.400392819470438,True,ok
226100_0,-34.9270462073311,1.4252420900442682,True,ok
226109_0,-41.01426247520098,1.2468541086071203,True,ok
226116_0,-36.928488368839794,1.400392819470438,True,ok
226124_0,-36.92848836883991,1.400392819470438,True,ok
226133_0,-41.01426247520095,1.2468541086071203,True,ok
226142_0,-41.01426247520095,1.2468541086071205,True,ok
226150_0,-41.014262475200894,1.2468541086071203,True,ok
22615_0,3.7875018724083134,1.547302810318191,True,ok
22616_0,3.61838270136775,0.9361853552194982,True,ok
22617_1,3.61838270136775,0.9361853552194982,True,ok
22618_1,22.86850486465869,1.5145585451094714,True,ok
22619_1,3.787501872408484,1.547302810318191,True,ok
22620_1,3.618352648276698,0.9361853552194982,True,ok
226220_0,-36.92848836883985,1.4003928194704383,True,ok
226229_0,-41.01426247520095,1.2468541086071203,True,ok
226235_0,-36.92848836883985,1.4003928194704383,True,ok
226243_0,-36.92848836883985,1.400392819470438,True,ok
226254_0,-36.92848836883991,1.400392819470438,True,ok
226264_0,-36.92848836883991,1.400392819470438,True,ok
226273_0,-36.92848836883991,1.400392819470438,True,ok
226280_0,-34.92704620733099,1.4252420900442682,True,ok
226289_0,-62.55213280552135,2.37535045326288,True,ok
226295_0,-65.87823498238703,2.3342960925049483,True,ok
226300_0,-51.688973116537,2.271760342458757,True,ok
226308_0,-62.552132805521126,2.3753504532628806,True,ok
226315_0,-36.92848836883985,1.400392819470438,True,ok
226322_0,-36.92848836883985,1.4003928194704383,True,ok
22632_1,3.7875018724082565,1.547302810318191,True,ok
226339_0,-34.927046207331074,1.4252420900442682,True,ok
226347_0,-39.01282031369209,1.2616238877207058,True,ok
226357_0,-41.014262475200866,1.2468541086071203,True,ok
226368_0,-28.607721752908617,1.9315144213420405,True,ok
226378_0,-28.607721752908503,1.9315144213420405,True,ok
22638_0,10.704088305329378,1.87645539275999,True,ok
226400_0,-28.607721752908503,1.9315144213420403,True,ok
226410_0,-36.92848836883991,1.400392819470438,True,ok
22641_1,3.78750187240837,1.547302810318191,True,ok
226429_0,-36.928488368839965,1.400392819470438,True,ok
226437_0,-34.92704620733116,1.4252420900442682,True,ok
226443_0,-36.928488368839794,1.4003928194704383,True,ok
22644_1,3.78750187240837,1.547302810318191,True,ok
226457_0,-34.927046207331045,1.4252420900442682,True,ok
226465_0,-41.01426247520101,1.2468541086071203,True,ok
226473_0,-34.92704620733116,1.4252420900442682,True,ok
226480_0,-34.9270462073311,1.4252420900442682,True,ok
226490_0,-36.928488368839965,1.4003928194704383,True,ok
22649_0,10.345258147720074,0.8681795068803966,True,ok
226506_0,-41.01426247520101,1.2468541086071203,True,ok
226512_0,-45.4044994164683,1.4156030322241342,True,ok
22651_1,-1.0241623773497963,1.1713947853498274,True,ok
226527_0,-45.404499416468354,1.4156030322241342,True,ok
226533_0,-36.928488368839794,1.400392819470438,True,ok
226543_0,-51.688973116536886,2.271760342458757,True,ok
226553_0,-36.92848836883991,1.400392819470438,True,ok
22655_1,22.868504864658917,1.5145585451094714,True,ok
226569_0,-34.92704620733099,1.425242090044268,True,ok
226577_0,-34.9270462073311,1.4252420900442682,True,ok
226584_0,-34.92704620733116,1.425242090044268,True,ok
226590_0,-36.92848836884002,1.400392819470438,True,ok
22659_0,-1.0241891622131902,1.1713947853498277,True,ok
226605_0,-36.92848836883985,1.4003928194704383,True,ok
226611_0,-39.01282031369209,1.2616238877207056,True,ok
22661_0,5.954995998807078,0.7805433064575082,True,ok
226628_0,-36.92848836884002,1.400392819470438,True,ok
226637_0,-51.688973116537,2.271760342458757,True,ok
226643_0,-36.92848836883991,1.400392819470438,True,ok
226650_0,-41.014262475200894,1.2468541086071203,True,ok
22665_0,-368.57084003046316,100000.0001659535,False,ok
226669_0,-36.92848836883991,1.4003928194704383,True,ok
226676_0,-36.92848836884002,1.400392819470438,True,ok
226682_0,-36.92848836883991,1.4003928194704383,True,ok
22668_1,-358.7177676928409,100000.00008994735,False,ok
226698_0,-36.92848836884002,1.4003928194704383,True,ok
226704_0,-45.40449941646813,1.4156030322241342,True,ok
226716_0,-28.607721752908617,1.9315144213420403,True,ok
226725_0,-34.92704620733116,1.4252420900442682,True,ok
226731_0,-34.92704620733116,1.4252420900442682,True,ok
22673_1,10.195039594365085,1.4305808958996196,True,ok
226749_0,-51.688973116536886,2.271760342458757,True,ok
226757_0,-48.362870939671154,2.3682945912394215,True,ok
226765_0,-28.607721752908333,1.9315144213420403,True,ok
226772_0,-28.60772175290839,1.93151442134204,True,ok
226780_0,-41.01426247520084,1.2468541086071205,True,ok
22678_1,-14.962326600610936,1.877793694517236,True,ok
226798_0,-36.92848836884002,1.4003928194704383,True,ok
226803_0,-36.92848836884002,1.4003928194704383,True,ok
226810_0,-36.92848836883991,1.400392819470438,True,ok
226818_0,-36.92848836884002,1.400392819470438,True,ok
226825_0,-41.01426247520095,1.2468541086071203,True,ok
226831_0,-36.92848836883991,1.4003928194704383,True,ok
22683_0,3.78750187240837,1.5473028103181907,True,ok
226847_0,-41.014262475201065,1.2468541086071203,True,ok
226854_0,-36.92848836883991,1.4003928194704383,True,ok
226861_0,-36.92848836883985,1.4003928194704383,True,ok
22686_0,3.6183827013679775,0.9361853552194981,True,ok
226876_0,-34.92704620733082,1.4252420900442682,True,ok
226885_0,-34.927046207331045,1.4252420900442682,True,ok
226895_0,-51.688973116537056,2.271760342458757,True,ok
226903_0,-34.92704620733093,1.4252420900442682,True,ok
226910_0,-36.92848836883985,1.400392819470438,True,ok
226918_0,-36.92848836884002,1.4003928194704383,True,ok
226926_0,-34.927046207331216,1.4252420900442682,True,ok
226934_0,-36.928488368839965,1.400392819470438,True,ok
226943_0,-28.607721752908503,1.9315144213420403,True,ok
226951_0,-41.01426247520095,1.2468541086071203,True,ok
22695_1,22.86850486465886,1.5145585451094714,True,ok
226967_0,-41.01426247520095,1.2468541086071203,True,ok
226975_0,-36.92848836883982,1.400392819470438,True,ok
226985_0,-28.607721752908617,1.93151442134204,True,ok
226996_0,-28.60772175290856,1.93151442134204,True,ok
227004_0,-41.014262475201065,1.2468541086071203,True,ok
227015_0,-36.92848836883991,1.4003928194704383,True,ok
227023_0,-28.60772175290839,1.9315144213420403,True,ok
227031_0,-28.607721752908503,1.9315144213420403,True,ok
22703_0,-368.5708400304631,100000.0001659535,False,ok
227046_0,-45.40449941646824,1.4156030322241344,True,ok
227052_0,-45.40449941646824,1.4156030322241344,True,ok
22705_0,22.86850486465886,1.5145585451094714,True,ok
227066_0,-34.92704620733099,1.4252420900442682,True,ok
227072_0,-45.40449941646824,1.4156030322241342,True,ok
22707_0,-350.95442316263325,100000.00008384955,False,ok
227087_0,-45.40449941646824,1.4156030322241344,True,ok
227093_0,-48.362870939671325,2.3682945912394215,True,ok
22709_1,3.6183827013678638,0.9361853552194982,True,ok
227105_0,-51.68897311653694,2.271760342458757,True,ok
227111_0,-51.688973116537056,2.271760342458757,True,ok
22711_0,3.6183827013679775,0.9361853552194983,True,ok
227126_0,-48.36287093967127,2.3682945912394215,True,ok
227132_0,-48.3628709396711,2.3682945912394215,True,ok
227140_0,-26.606279591399584,1.97327555768834,True,ok
227150_0,-26.606279591399584,1.9732755576883398,True,ok
22715_0,22.868504864658917,1.5145585451094714,True,ok
227166_0,-34.92704620733102,1.4252420900442682,True,ok
227172_0,-34.92704620733099,1.4252420900442682,True,ok
22717_0,3.618382701367807,0.9361853552194982,True,ok
227186_0,-26.606279591399584,1.97327555768834,True,ok
227194_0,-51.688973116536886,2.2717603424587574,True,ok
227203_0,-62.55213280552135,2.3753504532628806,True,ok
22720_1,3.6183805242015694,0.9361853552194983,True,ok
227218_0,-39.012820313692146,1.2616238877207058,True,ok
227226_0,-45.40449941646824,1.4156030322241342,True,ok
227235_0,-45.40449941646824,1.415603032224134,True,ok
227246_0,-45.40449941646824,1.4156030322241344,True,ok
227257_0,-45.40449941646824,1.4156030322241342,True,ok
227265_0,-51.68897311653694,2.271760342458757,True,ok
227272_0,-28.607721752908503,1.9315144213420403,True,ok
227283_0,-45.404499416468184,1.4156030322241342,True,ok
227295_0,-39.01282031369203,1.2616238877207058,True,ok
227302_0,-39.012820313692146,1.261623887720706,True,ok
227313_0,-36.92848836884002,1.400392819470438,True,ok
227320_0,-36.92848836884002,1.4003928194704383,True,ok
22732_0,22.868504864658632,1.5145585451094714,True,ok
227339_0,-51.688973116537,2.2717603424587574,True,ok
227346_0,-48.36287093967127,2.3682945912394215,True,ok
227352_0,-51.688973116536886,2.2717603424587574,True,ok
22735_1,22.868504864658632,1.5145585451094714,True,ok
227367_0,-51.688973116536886,2.271760342458757,True,ok
227377_0,-48.36287093967121,2.3682945912394215,True,ok
227383_0,-48.36287093967127,2.3682945912394215,True,ok
227390_0,-51.68897311653694,2.271760342458757,True,ok
227398_0,-48.36287093967127,2.3682945912394215,True,ok
227406_0,-48.36287093967121,2.3682945912394215,True,ok
227416_0,-51.68897311653717,2.2717603424587574,True,ok
227424_0,-51.68897311653694,2.271760342458757,True,ok
227430_0,-51.688973116537,2.271760342458757,True,ok
22743_1,7.8732759787694135,1.659282046357816,True,ok
227448_0,-48.36287093967121,2.3682945912394215,True,ok
227458_0,-48.36287093967121,2.3682945912394215,True,ok
227468_0,-48.36287093967118,2.3682945912394215,True,ok
227477_0,-48.36287093967121,2.3682945912394215,True,ok
227486_0,-225.50652327539115,31399.291509755814,False,ok
22749_0,10.345258147720074,0.8681795068803966,True,ok
227509_0,-225.50652327539103,31399.291509755814,False,ok
22751_0,-1.02416237734991,1.1713947853498274,True,ok
22752_1,10.345259724937648,0.8681795068803967,True,ok
227540_0,-225.50652327539115,31399.291509755814,False,ok
227551_0,-48.36287093967121,2.3682945912394215,True,ok
227561_0,-28.607721752908503,1.93151442134204,True,ok
227572_0,-34.92704620733082,1.4252420900442682,True,ok
227581_0,-36.92848836883991,1.400392819470438,True,ok
227592_0,-36.92848836883982,1.400392819470438,True,ok
227601_0,-36.92848836883988,1.400392819470438,True,ok
22760_1,29.595381888228758,1.428166683547856,True,ok
227623_0,-36.928488368839936,1.400392819470438,True,ok
227631_0,-41.014262475200894,1.2468541086071203,True,ok
227640_0,-36.92848836884002,1.4003928194704383,True,ok
22764_1,22.86850486465886,1.5145585451094714,True,ok
22765_0,-368.57084003046316,100000.0001659535,False,ok
22766_0,-368.57084003046316,100000.0001659535,False,ok
22767_0,-379.9264402375193,100000.00011948445,False,ok
227688_0,-34.92704620733093,1.4252420900442682,True,ok
227699_0,-36.92848836884002,1.400392819470438,True,ok
227707_0,-36.92848836884002,1.4003928194704383,True,ok
22771_0,22.868504864658746,1.5145585451094714,True,ok
22772_1,-363.52928478703495,100000.00008392744,False,ok
22773_1,-358.88673970831724,100000.00008352495,False,ok
227751_0,-36.92848836883999,1.4003928194704383,True,ok
227761_0,-45.404499416468354,1.4156030322241342,True,ok
227771_0,-36.928488368839965,1.4003928194704383,True,ok
227782_0,-36.928488368839965,1.4003928194704383,True,ok
227791_0,-36.92848836884002,1.400392819470438,True,ok
227800_0,-36.92848836884002,1.4003928194704383,True,ok
227811_0,-41.01426247520095,1.2468541086071203,True,ok
227821_0,-36.928488368839965,1.4003928194704383,True,ok
227832_0,-28.60772175290822,1.93151442134204,True,ok
227841_0,-41.01426247520095,1.2468541086071203,True,ok
227851_0,-36.92848836883988,1.400392819470438,True,ok
22785_0,-377.58980015521666,100000.00012324155,False,ok
22786_0,-352.16011288843345,100000.00008457525,False,ok
22787_0,22.868504864658576,1.5145585451094714,True,ok
22788_1,-363.529414910984,100000.00008392744,False,ok
2278_0,46.92214187277443,7.855423048310654,True,ok
22790_0,-356.5502297499635,100000.00008545743,False,ok
227921_0,-28.607721752908674,1.9315144213420403,True,ok
227932_0,-34.9270462073311,1.4252420900442682,True,ok
227944_0,-41.014262475200894,1.2468541086071203,True,ok
227954_0,-36.928488368839936,1.4003928194704383,True,ok
227966_0,-36.928488368839794,1.400392819470438,True,ok
227978_0,-36.928488368839936,1.400392819470438,True,ok
227988_0,-36.92848836883999,1.400392819470438,True,ok
227999_0,-36.92848836883988,1.4003928194704383,True,ok
22800_0,274.5163641387347,100000.00009637185,False,ok
228021_0,-36.92848836883982,1.400392819470438,True,ok
228033_0,-36.92848836883988,1.4003928194704383,True,ok
228045_0,-36.928488368839936,1.400392819470438,True,ok
228055_0,-36.92848836883999,1.400392819470438,True,ok
228064_0,-36.92848836883988,1.400392819470438,True,ok
228075_0,-36.92848836883984,1.400392819470438,True,ok
228087_0,-41.01426247520092,1.2468541086071205,True,ok
228095_0,-41.01426247520095,1.2468541086071203,True,ok
2280_1,51.56468695149215,7.791577842946946,True,ok
22810_0,5.955021206452898,0.7805433064575082,True,ok
228117_0,-36.92848836884002,1.400392819470438,True,ok
228123_0,-36.92848836883985,1.4003928194704383,True,ok
228130_0,-36.92848836883982,1.4003928194704383,True,ok
228139_0,-763.5588668427015,200000.0001629067,False,ok
228149_0,-41.01426247520098,1.2468541086071203,True,ok
228156_0,-41.01426247520101,1.2468541086071203,True,ok
228168_0,-41.014262475200866,1.2468541086071205,True,ok
228177_0,-41.01426247520078,1.2468541086071205,True,ok
228188_0,-41.01426247520084,1.2468541086071203,True,ok
228198_0,-41.01426247520085,1.2468541086071203,True,ok
228207_0,-41.01426247520095,1.2468541086071203,True,ok
228214_0,-41.01426247520084,1.2468541086071203,True,ok
228221_0,-41.01426247520084,1.2468541086071203,True,ok
228229_0,-406.04446607556645,100000.00009642981,False,ok
228237_0,-36.92848836883985,1.400392819470438,True,ok
228243_0,-41.01426247520078,1.2468541086071203,True,ok
22824_1,26.95427897101996,1.5999741265311846,True,ok
228260_0,-41.01426247520101,1.2468541086071203,True,ok
228270_0,-28.607721752908446,1.9315144213420405,True,ok
22827_1,10.345257547771581,0.8681795068803967,True,ok
22828_0,6.6420106312928056,1.6975067197675449,True,ok
22829_0,-1.0241639545676549,1.1713947853498277,True,ok
228309_0,-41.014262475200894,1.2468541086071203,True,ok
228318_0,-28.607721752908446,1.93151442134204,True,ok
228327_0,-28.607721752908446,1.9315144213420403,True,ok
228335_0,-36.92848836883991,1.4003928194704383,True,ok
228344_0,-41.01426247520095,1.2468541086071203,True,ok
228351_0,-49.35482605622258,4.134009981126804,True,ok
22835_0,-368.5708400304632,100000.0001659535,False,ok
22836_0,-368.5708400304632,100000.0001659535,False,ok
228378_0,-36.92848836884002,1.4003928194704383,True,ok
228387_0,-36.92848836883991,1.4003928194704383,True,ok
228396_0,-41.014262475200894,1.2468541086071203,True,ok
228403_0,-36.92848836884002,1.400392819470438,True,ok
228416_0,-36.92848836884008,1.400392819470438,True,ok
228426_0,-36.928488368839936,1.4003928194704383,True,ok
228436_0,-36.928488368839936,1.4003928194704383,True,ok
228442_0,-36.928488368839965,1.4003928194704383,True,ok
228453_0,-28.60772175290856,1.93151442134204,True,ok
228463_0,-28.607721752908446,1.9315144213420403,True,ok
228471_0,-28.60772175290856,1.9315144213420405,True,ok
228485_0,-36.928488368839794,1.400392819470438,True,ok
228496_0,-28.607721752908446,1.93151442134204,True,ok
228506_0,-36.92848836884002,1.400392819470438,True,ok
228517_0,-36.92848836883985,1.400392819470438,True,ok
228525_0,-41.014262475200894,1.2468541086071203,True,ok
228530_0,-41.014262475201065,1.2468541086071203,True,ok
228539_0,-45.40449941646824,1.4156030322241342,True,ok
228548_0,-36.928488368839936,1.400392819470438,True,ok
22855_1,5.702710241174714,0.9315174901663523,True,ok
22856_2,7.7041300228654706,1.0089001392175125,True,ok
22857_2,26.954278971019903,1.5999741265311846,True,ok
228590_0,-41.014262475200894,1.2468541086071203,True,ok
2285_0,55.95492329281103,7.777567688041282,True,ok
22860_0,7.704152153032297,1.0089001392175125,True,ok
228618_0,-34.92704620733093,1.4252420900442682,True,ok
228625_0,-34.92704620733116,1.4252420900442682,True,ok
228632_0,-36.928488368839794,1.400392819470438,True,ok
228644_0,-36.928488368839965,1.400392819470438,True,ok
228652_0,-41.014262475200894,1.2468541086071203,True,ok
22865_2,7.7041395139354165,1.0089001392175125,True,ok
22866_0,5.702710241174714,0.9315174901663523,True,ok
22867_0,10.704088305329378,1.8764553927599896,True,ok
22868_0,31.59682404973762,1.4977465447386367,True,ok
228701_0,-36.928488368839766,1.4003928194704383,True,ok
228711_0,-28.607721752908503,1.93151442134204,True,ok
228725_0,-28.60772175290856,1.93151442134204,True,ok
228738_0,-36.92848836883984,1.400392819470438,True,ok
228750_0,-34.92704620733116,1.4252420900442682,True,ok
228758_0,-45.404556681138615,1.4156030322241342,True,ok
228764_0,-21.124113554989208,4.286581359741742,True,ok
22876_2,7.704126754637755,1.0089001392175125,True,ok
228777_0,-45.4044994164683,1.4156030322241344,True,ok
228783_0,-26.60627959139947,1.9732755576883398,True,ok
228794_0,-51.688973116537056,2.271760342458757,True,ok
228801_0,-26.606279591399584,1.9732755576883398,True,ok
228811_0,-34.92704620733093,1.4252420900442682,True,ok
228824_0,-34.92704620733099,1.4252420900442682,True,ok
228833_0,-34.92704620733096,1.4252420900442682,True,ok
228843_0,-26.60627959139947,1.9732755576883394,True,ok
228855_0,-26.606279591399584,1.97327555768834,True,ok
228866_0,-26.606279591399584,1.97327555768834,True,ok
228874_0,-26.60627959139964,1.9732755576883398,True,ok
228880_0,-51.688973116536886,2.271760342458757,True,ok
22888_0,22.868504864658746,1.5145585451094714,True,ok
228896_0,-39.01282031369192,1.261623887720706,True,ok
228903_0,-39.012820313691975,1.2616238877207056,True,ok
22890_1,-1.0241645545162328,1.1713947853498272,True,ok
22891_0,22.868504864658746,1.5145585451094714,True,ok
22892_0,12.346701886446738,1.1084361608330524,True,ok
22893_1,10.345257547771553,0.8681795068803967,True,ok
22894_0,12.346701886446738,1.1084361608330522,True,ok
22895_0,5.702685684190328,0.9315174901663524,True,ok
22896_1,29.5953818882287,1.4281666835478557,True,ok
228981_0,-39.012820313692146,1.2616238877207058,True,ok
228991_0,-34.92704620733093,1.4252420900442682,True,ok
2289_0,51.56468635154363,7.791577842946945,True,ok
229005_0,-41.01426247520078,1.2468541086071203,True,ok
229012_0,-45.4044994164683,1.4156030322241344,True,ok
22901_0,24.39474048472175,2.3253374401476026,True,ok
229027_0,-41.014262475200894,1.2468541086071203,True,ok
229033_0,-41.01426247520078,1.2468541086071203,True,ok
229040_0,-45.404499416468184,1.4156030322241342,True,ok
229048_0,-39.01282031369209,1.2616238877207056,True,ok
229054_0,-45.4044994164683,1.4156030322241342,True,ok
229060_0,-39.01282031369209,1.2616238877207058,True,ok
229068_0,-39.01282031369226,1.2616238877207058,True,ok
229074_0,-34.92704620733116,1.4252420900442682,True,ok
229080_0,-34.92704620733116,1.4252420900442682,True,ok
229088_0,-48.36287093967121,2.3682945912394215,True,ok
229094_0,-45.40449941646821,1.4156030322241342,True,ok
229101_0,-26.606279591399527,1.9732755576883398,True,ok
229111_0,-26.60627959139947,1.97327555768834,True,ok
22911_1,11.298606648692072,1.6084697322114674,True,ok
229129_0,-45.404499416468184,1.4156030322241342,True,ok
229137_0,-28.60772175290856,1.9315144213420403,True,ok
229144_0,-39.012820313692146,1.2616238877207056,True,ok
229151_0,-48.31118636438043,2.3682945912394215,True,ok
229163_0,-39.012820313692146,1.2616238877207058,True,ok
229174_0,-51.688973116537,2.271760342458757,True,ok
229181_0,-62.552132805521126,2.3753504532628806,True,ok
229190_0,-26.60627959139947,1.9732755576883394,True,ok
229199_0,-62.55213280552101,2.3753504532628806,True,ok
229206_0,-39.0128203136922,1.2616238877207056,True,ok
229214_0,-26.60627959139964,1.9732755576883394,True,ok
229226_0,-26.60627959139964,1.9732755576883394,True,ok
229234_0,-26.606279591399698,1.97327555768834,True,ok
229241_0,-51.688973116537,2.271760342458757,True,ok
229250_0,-48.36287093967127,2.3682945912394215,True,ok
22925_1,26.954278971019903,1.5999741265311846,True,ok
229268_0,-26.606279591399698,1.97327555768834,True,ok
229274_0,-65.87823498238697,2.3342960925049483,True,ok
229283_0,-28.607721752908617,1.9315144213420403,True,ok
22928_1,-8.23545175420719,1.8017005540815236,True,ok
229299_0,-48.362870939671325,2.3682945912394215,True,ok
229307_0,-51.688973116536886,2.271760342458757,True,ok
229315_0,-51.68897311653711,2.271760342458757,True,ok
229324_0,-26.60627959139964,1.97327555768834,True,ok
229333_0,-51.688973116537056,2.271760342458757,True,ok
229341_0,-51.688973116537,2.271760342458757,True,ok
229352_0,-51.688973116537056,2.271760342458757,True,ok
229362_0,-51.688973116537056,2.271760342458757,True,ok
22936_2,26.954278971019903,1.5999741265311846,True,ok
22937_0,276.8530042210373,100000.00009409664,False,ok
229389_0,-51.688973116536886,2.271760342458757,True,ok
229398_0,-26.606279591399698,1.97327555768834,True,ok
229405_0,-51.688973116537,2.271760342458757,True,ok
229414_0,-51.688973116537,2.271760342458757,True,ok
229422_0,-51.688973116537,2.271760342458757,True,ok
229434_0,-51.68897311653694,2.271760342458757,True,ok
229445_0,-51.68897311653703,2.271760342458757,True,ok
229453_0,-51.688973116537056,2.271760342458757,True,ok
229460_0,-48.36287093967121,2.3682945912394215,True,ok
22946_0,12.34670188644668,1.1084361608330522,True,ok
229477_0,-39.01282031369203,1.2616238877207056,True,ok
229487_0,-34.92704620733113,1.4252420900442682,True,ok
229499_0,-41.01426247520084,1.2468541086071203,True,ok
22950_0,29.5953818882287,1.4281666835478557,True,ok
229520_0,-45.404499416468184,1.4156030322241346,True,ok
229530_0,-41.014262475200894,1.2468541086071203,True,ok
229544_0,-45.40449941646827,1.4156030322241344,True,ok
229558_0,-62.55213280552121,2.37535045326288,True,ok
22956_0,26.95427030356751,1.5999741265311846,True,ok
229579_0,-39.012820313692146,1.2616238877207056,True,ok
229589_0,-34.92704620733116,1.4252420900442682,True,ok
22959_1,26.954150772742196,1.5999741265311846,True,ok
229607_0,-45.40449941646824,1.4156030322241342,True,ok
229616_0,-41.01426247520084,1.2468541086071203,True,ok
229627_0,-41.01426247520095,1.2468541086071203,True,ok
