Generation	Smiles
3	C(C(C#N)CN(CC#N)C(C#N)C#N)#N
3	C(C(C#N)N(CC#N)C(C#N)CC#N)#N
3	C(C(C#N)N(CC#N)CC#N)#N
3	C(C(C#N)NCC(N)=O)#N
3	C(C(C#N)NC(C#N)C=CC(N)=O)#N
3	C(C(C#N)NC(C#N)CNC=N)#N
3	C(C(C#N)N(C=N)CC(C#N)N)#N
3	C(C(C#N)CN(C=N)C(C#N)C#N)#N
3	C(C(C#N)N(C=N)C(C#N)CC#N)#N
3	C(CC(C(C#N)NC(C#N)C#N)N)#N
3	C(C(C#N)CC(C#N)NC(C#N)C#N)#N
3	C(C(C#N)NC(C#N)C(C#N)CC#N)#N
3	C(C(C#N)NC(C#N)C=CC#N)#N
3	C(C(C#N)NCC#N)#N
3	C(CN(CC#N)CC#N)#N
3	C(CNCC(N)=O)#N
3	C(C(C=CC(N)=O)NCC#N)#N
3	C(CC(C(C#N)NCC#N)N)#N
3	C(C(CC(C#N)C#N)NCC#N)#N
3	C(CC(C#N)C(C#N)NCC#N)#N
3	C(C(C=CC#N)NCC#N)#N
3	C(NC(C(N)=N)=C)=O
3	C(NC=CC(N)=N)=O
3	C(NC(C(N)=O)=C)=O
3	C(NC=CC(N)=O)=O
3	C#CC(NC(C(N)=N)=C)=O
3	C#CC(NC=CC(N)=N)=O
3	C#CC(NC(C(N)=O)=C)=O
3	C#CC(NC=CC(N)=O)=O
3	C(C(NC=O)=C)#N
3	C(C=CNC=O)#N
3	C(C(NC(C#C)=O)=C)#N
3	C(C=CNC(C#C)=O)#N
3	C(C(NC(C(N)=C)=O)=C)#N
3	C(C=CNC(C(N)=C)=O)#N
3	C(C(NC(C=CN)=O)=C)#N
3	C(C(C(NC(C#N)=C)=O)=C)#N
3	C(C=CC(NC(C#N)=C)=O)#N
3	C(C(NC(C=N)=O)=C)#N
3	C(C(NC(CO)=O)=C)#N
3	C(CNC(C(N)=C)=O)#N
3	C(C(NC(CN)=O)=C)#N
3	C(NC(C(N)=C)=O)=O
3	C#CC(NC(C(N)=C)=O)=O
3	C(C=CNC(C=CN)=O)#N
3	C(C(C(NC=CC#N)=O)=C)#N
3	C(C=CC(NC=CC#N)=O)#N
3	C(C=CNC(C=N)=O)#N
3	C(C=CNC(CO)=O)#N
3	C(CNC(C=CN)=O)#N
3	C(C=CNC(CN)=O)#N
3	C(NC(C=CN)=O)=O
3	C#CC(NC(C=CN)=O)=O
3	C(C(C(NCC#N)=O)=C)#N
3	C(C(C(NC=O)=O)=C)#N
3	C(C(C(NC(C#C)=O)=O)=C)#N
3	C(C=CC(NCC#N)=O)#N
3	C(C=CC(NC=O)=O)#N
3	C(C=CC(NC(C#C)=O)=O)#N
3	C(CNC(C=N)=O)#N
3	C(NC(C=N)=O)=O
3	C#CC(NC(C=N)=O)=O
3	C(CNC(CO)=O)#N
3	C(NC(CO)=O)=O
3	C#CC(NC(CO)=O)=O
3	C(CNC(CN)=O)#N
3	C(NC(CN)=O)=O
3	C#CC(NC(CN)=O)=O
3	C(CNC(C#C)=O)#N
3	C#CC(NC=O)=O
3	C#CC(NC(C#C)=O)=O
3	C(CNC=O)#N
3	C(NC=O)=O
3	C(C(N)=O)=O
3	C(C(CNC=O)N)#N
3	C(C(CNC(C#C)=O)N)#N
3	C(C(C#N)CNC=O)#N
3	C(C(C#N)CNC(C#C)=O)#N
3	C(CC(C#N)NC=O)#N
3	C(CC(C#N)NC(C#C)=O)#N
3	C=C(C(N)=O)C(N)=O
3	C(C=CC(N)=O)(N)=O
3	C(C(C(N)=O)N)#N
3	C(CC(N)=O)=O
3	C(C(C=CC(N)=O)O)(N)=O
3	C(C(C=CC(N)=O)N)(N)=O
3	C(C(CNC=N)N)(N)=O
3	C#CC(NCC(C(N)=O)N)=N
3	C(CC(C(N)=O)CO)#N
3	C(CC(C(C(N)=O)O)N)#N
3	C(CC(C(C(N)=O)N)N)#N
3	C(C(C#N)CC(C(N)=O)O)#N
3	C(C(C#N)CC(C(N)=O)N)#N
3	C(CC(C(N)=O)C(C#N)O)#N
3	C(C(C(C(N)=O)O)CC#N)#N
3	C(CC(C(N)=O)C(C#N)N)#N
3	C(C(C(C(N)=O)N)CC#N)#N
3	C(C=CC(C(N)=O)O)#N
3	C(C=CC(C(N)=O)N)#N
3	C1(C=CC(N=1)=N)N
3	C(C1CC(C(N)=N1)O)#N
3	C(C1CC(C(N)=N1)N)#N
3	C(C1C(CC(N)=N1)N)#N
3	C(C1C(N)=NC(C#N)C1)#N
3	C(C1CC(N)=NC1C#N)#N
3	C(C1C=CC(N)=N1)#N
3	C=C1C(N)=NC(C(N1)=C)=N
3	C1(CNC(C(N=1)=N)=C)N
3	C=C1C(N)=NC(C(N1)=N)=C
3	C1(CNC(C(N=1)=C)=N)N
3	C1(CN=C(C(N1)=C)N)=N
3	C1(CNC(CN=1)=N)N
3	C(C1CNC(C(N)=N1)=C)#N
3	C(C1CN=C(C(N1)=C)N)#N
3	C(C1CNCC(N)=N1)#N
3	C(C1CN=C(CN1)N)#N
3	C1NC(C(N=1)=N)=C
3	C1NC(C(N=1)=O)=C
3	C#CC1NC(C(N=1)=N)=C
3	C#CC1NC(C(N=1)=O)=C
3	C1NC(C(N=1)=C)=N
3	C#CC1NC(C(N=1)=C)=N
3	C1NC(CN=1)=N
3	C#CC1NC(CN=1)=N
3	C(C1CNC=N1)#N
3	C(C1CNC(C#C)=N1)#N
3	C1NC=CC(N=1)=N
3	C1NC=CC(N=1)=O
3	C#CC1NC=CC(N=1)=N
3	C#CC1NC=CC(N=1)=O
3	C1NC(C=CN=1)=N
3	C#CC1NC(C=CN=1)=N
3	C1N=C(C=CN=1)N
3	C#CC1N=C(C=CN=1)N
3	C=C(C1N=C(C=CN=1)N)N
3	C(N)=CC1N=C(C=CN=1)N
3	C(C(C1N=C(C=CN=1)N)=C)#N
3	C(C=CC1N=C(C=CN=1)N)#N
3	C1N=C(C=N)N=C(C=1)N
3	C1(CO)N=C(C=CN=1)N
3	C1(CN)N=C(C=CN=1)N
3	C1N=C(C(C(N=1)=N)=C)N
3	C#CC1N=C(C(C(N=1)=N)=C)N
3	C1(C(CN=CN=1)N)N
3	C#CC1N=C(C(CN=1)N)N
3	C(C1C(N)=NC=NC1)#N
3	C(C1C(N)=NC(C#C)=NC1)#N
3	C(C1CC(N)=NC=N1)#N
3	C(C1CC(N)=NC(C#C)=N1)#N
3	C(C(CNC(C(N)=C)=N)N)(N)=O
3	C(C(CNC(C(N)=N)=C)NC=N)(N)=O
3	C(C(CNC(C(N)=C)=N)NC=N)(N)=O
3	C(C(C(N)=O)CNC(C(N)=C)=N)#N
3	C(C(CC(N)=O)NC(C(N)=C)=N)#N
3	C(CC(CO)NC(C(N)=C)=N)(N)=O
3	C(C(CNC(C=CN)=N)N)(N)=O
3	C(C(CNC=CC(N)=N)NC=N)(N)=O
3	C(C(CNC(C=CN)=N)NC=N)(N)=O
3	C(C(C(N)=O)CNC(C=CN)=N)#N
3	C(C(CC(N)=O)NC(C=CN)=N)#N
3	C(CC(CO)NC(C=CN)=N)(N)=O
3	C(C(CN(C=N)C(C(N)=N)=C)N)(N)=O
3	C(C(CNC(C(NC=N)=C)=N)N)(N)=O
3	C(C(CN(C=N)C=CC(N)=N)N)(N)=O
3	C(C(CNC(C=CNC=N)=N)N)(N)=O
3	C(C(CN(C=N)C(C(N)=O)=C)N)(N)=O
3	C(C(CNC(C(N)=O)=C)NC=N)(N)=O
3	C(C(CN(C=N)C=CC(N)=O)N)(N)=O
3	C(C(N(C=N)CC(C(N)=O)N)=C)#N
3	C(C=CN(C=N)CC(C(N)=O)N)#N
3	C(C(C(NCC(C(N)=O)N)=N)=C)#N
3	C(C=CC(NCC(C(N)=O)N)=N)#N
3	C(C(CN(C=N)C(C(N)=C)=N)N)(N)=O
3	C(C(CN(C=N)C(C=CN)=N)N)(N)=O
3	C(C(CN(C=N)C(C=N)=N)N)(N)=O
3	C(C(CN(C=N)C(CO)=N)N)(N)=O
3	C(C(CN(C=N)C(CN)=N)N)(N)=O
3	C(CN(C(C=N)=N)CC(C(N)=O)N)#N
3	C(CN(C(CO)=N)CC(C(N)=O)N)#N
3	C(CN(C(CN)=N)CC(C(N)=O)N)#N
3	C(C(CNC(C=N)=N)N)(N)=O
3	C(C(CNC(CO)=N)N)(N)=O
3	C(C(CNC(CN)=N)N)(N)=O
3	C#CC(N(C=N)CC(C(N)=O)N)=N
3	C(CN(C(C#C)=N)CC(C(N)=O)N)#N
3	C(C(CN(C=N)C=N)N)(N)=O
3	C(CN(C=N)CC(C(N)=O)N)#N
3	C(C(CN(C=N)CC(C(N)=O)N)N)#N
3	C(C(CNC=CC(N)=O)NC=N)(N)=O
3	C(C(CO)NCC(C(N)=O)NC=N)#N
3	C(NCC(C(N)=O)NC=N)#C
3	C(C(CNC(C=N)=N)NC=N)(N)=O
3	C(C(CNC(CO)=N)NC=N)(N)=O
3	C(C(CNC(CN)=N)NC=N)(N)=O
3	C(C(CNCC(N)=N)NC=N)(N)=O
3	C(C(CN(C=N)C=N)NC=N)(N)=O
3	C(CN(C=N)CC(C(N)=O)NC=N)#N
3	C(C(C#N)NCC(C(N)=O)NC=N)#N
3	C(C(CNCC(C(N)=O)NC=N)O)#N
3	C(C(CNCC(C(N)=O)NC=N)N)#N
3	C(C(CN)NCC(C(N)=O)NC=N)#N
3	C(C(CNCC(N)=O)NC=N)(N)=O
3	C(NCC(C(N)=O)NC(C#C)=N)#C
3	C(CNC(C(N)=O)CNC(C=N)=N)#N
3	C(CNC(C(N)=O)CNC(CO)=N)#N
3	C(CNC(C(N)=O)CNC(CN)=N)#N
3	C(CNC(C(N)=O)CN(C=N)C=N)#N
3	C(C(C(N)=O)CN(C=N)C(C#N)=C)#N
3	C(C(CC(N)=O)N(C=N)C(C#N)=C)#N
3	C(C(N(C=N)C(CO)CC(N)=O)=C)#N
3	C(C(C(N)=O)CN(C=CC#N)C=N)#N
3	C(C(CC(N)=O)N(C=CC#N)C=N)#N
3	C(C=CN(C=N)C(CO)CC(N)=O)#N
3	C(C(C(N)=O)CNC(C(C#N)=C)=N)#N
3	C(C(CC(N)=O)NC(C(C#N)=C)=N)#N
3	C(C(C(NC(CO)CC(N)=O)=N)=C)#N
3	C(C(C(N)=O)CNC(C=CC#N)=N)#N
3	C(C(CC(N)=O)NC(C=CC#N)=N)#N
3	C(C=CC(NC(CO)CC(N)=O)=N)#N
3	C(C(C(N)=O)CN(C=N)C(C=N)=N)#N
3	C(C(C(N)=O)CN(C=N)C(CO)=N)#N
3	C(C(C(N)=O)CN(C=N)C(CN)=N)#N
3	C(C(C(N)=O)CNC(C=N)=N)#N
3	C(C(C(N)=O)CNC(CO)=N)#N
3	C(C(C(N)=O)CNC(CN)=N)#N
3	C(C(C(N)=O)CN(C=N)C(C#C)=N)#N
3	C(C(C(N)=O)CN(C=N)C=N)#N
3	C(C(C(N)=O)CN(C=N)CC#N)#N
3	C(C(CC(N)=O)N(C=N)C(C=N)=N)#N
3	C(C(CC(N)=O)N(C=N)C(CO)=N)#N
3	C(C(CC(N)=O)N(C=N)C(CN)=N)#N
3	C(C(CC(N)=O)NC(C=N)=N)#N
3	C(C(CC(N)=O)NC(CO)=N)#N
3	C(C(CC(N)=O)NC(CN)=N)#N
3	C(C(CC(N)=O)N(C=N)C(C#C)=N)#N
3	C(C(CC(N)=O)N(C=N)C=N)#N
3	C(C(CC(N)=O)N(C=N)CC#N)#N
3	C(CC(CO)N(C=N)C(C=N)=N)(N)=O
3	C(CC(CO)NC(C=N)=N)(N)=O
3	C(C(C(CC(N)=O)NC(C=N)=N)O)#N
3	C(C(C(CC(N)=O)NC(C=N)=N)N)#N
3	C(CC(CO)NC(CO)=N)(N)=O
3	C(C(C(CC(N)=O)NC(CO)=N)N)#N
3	C(CC(CO)NC(CN)=N)(N)=O
3	C(C(C(CC(N)=O)NC(CN)=N)O)#N
3	C(C(C(CC(N)=O)NC(CN)=N)N)#N
3	C#CC(N(C=N)C(CO)CC(N)=O)=N
3	C(CC(CO)N(C=N)C=N)(N)=O
3	C(C(C(CC(N)=O)N(C=N)C=N)O)#N
3	C(C(C(CC(N)=O)N(C=N)C=N)N)#N
3	C(CN(C=N)C(CO)CC(N)=O)#N
3	C(C(CN)NC=N)(N)=O
3	C#CC(NC(C(N)=O)CN)=N
3	C(C(NCC(C(N)=O)NC=N)=C)#N
3	C(C=CNCC(C(N)=O)NC=N)#N
3	C(C(NC(C(N)=O)CNC=N)=C)#N
3	C(C=CNC(C(N)=O)CNC=N)#N
3	C(C(CNC=N)NC=N)(N)=O
3	C#CC(NC(C(N)=O)CNC=N)=N
3	C(CNC(C(N)=O)CNC=N)#N
3	C(CC(CO)NC=N)(N)=O
3	C(C(C(CC(N)=O)NC=N)O)#N
3	C(C(C(CC(N)=O)NC=N)N)#N
3	C#CC(NCC(C(N)=O)NC=N)=N
3	C(CNC(C(N)=O)CNC(C#C)=N)#N
3	C#CC(NC(CO)CC(N)=O)=N
3	C(C(C(CC(N)=O)NC(C#C)=N)O)#N
3	C(C(C(CC(N)=O)NC(C#C)=N)N)#N
3	C(CNCC(C(N)=O)NC=N)#N
3	C(CNCC(C(N)=O)NC(C#C)=N)#N
3	C(C(CC(C(N)=O)N)NC(C#N)=C)#N
3	C(C(CC(C(N)=O)N)NC=CC#N)#N
3	C(C(C(CC(C(N)=O)N)O)O)#N
3	C(C(CO)(CC(C(N)=O)N)O)#N
3	C(C(C(CC(C(N)=O)N)O)N)#N
3	C(C(CC(C(N)=O)N)(CO)N)#N
3	C(C(CC(C(NC=N)=N)O)N)(N)=O
3	C(C(CC(C(NC=N)=N)N)N)(N)=O
3	C(C(CC(C(N)=O)N)NC(C=N)=N)#N
3	C(CNC(C(CC(C(N)=O)N)O)=N)#N
3	C(C(CC(C(N)=O)N)NC(CO)=N)#N
3	C(C(CC(C(NC=O)=N)O)N)(N)=O
3	C(CNC(C(CC(C(N)=O)N)N)=N)#N
3	C(C(CC(C(N)=O)N)NC(CN)=N)#N
3	C(NC(C(CC(C(N)=O)N)N)=N)=O
3	C(C(CC(C(N)=N)O)N)(N)=O
3	C(C(CC(C(N)=N)N)N)(N)=O
3	C(C(CC(C(N)=O)N)NC(C#C)=N)#N
3	C(C(CC(C(N)=O)N)NC=N)#N
3	C(C(C#N)(CC(C(N)=O)N)N)#N
3	C(C(C#N)(CCC(C(N)=O)N)N)#N
3	C(C(CC(C(N)=O)N)C(C#N)N)#N
3	C(C(CC(C(N)=O)N)(CC#N)N)#N
3	C(C(C#N)C(CC(C(N)=O)N)N)#N
3	C(C(C#N)(CN)CC(C(N)=O)N)#N
3	C(C(C#N)(C#N)CCC(C(N)=O)N)#N
3	C(C(C#N)C(C#N)CC(C(N)=O)N)#N
3	C(C(C#N)(CC(C(N)=O)N)CC#N)#N
3	C(C(C(CC(C(N)=O)N)N)O)#N
3	C(C(CN)(CC(C(N)=O)N)O)#N
3	C(C(C#N)(CCC(C(N)=O)N)O)#N
3	C(C(C#N)C(CC(C(N)=O)N)O)#N
3	C(C(C#N)(CC(C(N)=O)N)CO)#N
3	C(C(CC(C(N)=O)N)C(C#N)O)#N
3	C(C(CC(C(N)=O)N)(CC#N)O)#N
3	C(C(CCC(C(N)=O)N)=O)#N
3	C(C(C=O)CC(C(N)=O)N)#N
3	C(C(C(CC(C(N)=O)N)N)N)#N
3	C(C(CN)(CC(C(N)=O)N)N)#N
3	C(C(CC(C(N)=O)N)NCC#N)#N
3	C(C(CC(C(N)=O)O)N)(N)=O
3	C(C(CC(C(N)=O)N)N)(N)=O
3	C(C(CC(C=CC(N)=O)O)N)(N)=O
3	C(C(C(CC(C(N)=O)N)NC=N)N)#N
3	C(C(CNC=N)(CC(C(N)=O)N)N)#N
3	C(C(CC(CC(C(N)=O)N)O)N)#N
3	C(C(C(CC(C(N)=O)N)CO)N)#N
3	C(C(CC(C(N)=O)N)(CCO)N)#N
3	C(CC(C(CC(C(N)=O)N)O)N)#N
3	C(CC(CC(C(N)=O)N)(CO)N)#N
3	C(C(CC(C(N)=O)N)C(CO)N)#N
3	C(C(C#N)CC(CC(C(N)=O)N)O)#N
3	C(C(C#N)C(CC(C(N)=O)N)CO)#N
3	C(C(C#N)(CC(C(N)=O)N)CCO)#N
3	C(C(C(CC(C(N)=O)N)O)CC#N)#N
3	C(C(CC(C(N)=O)N)(CO)CC#N)#N
3	C(C(CC(C(N)=O)N)C(C#N)CO)#N
3	C(C=CC(CC(C(N)=O)N)O)#N
3	C(C(C=CC#N)(CC(C(N)=O)N)O)#N
3	C(C(C=CC#N)(CC(C(N)=O)N)N)#N
3	C(C(C(CC(N)=O)N)NC(C#N)=C)#N
3	C(C(C(CC(N)=O)N)NC=CC#N)#N
3	C(C(C(C(CC(N)=O)N)O)O)#N
3	C(C(CO)(C(CC(N)=O)N)O)#N
3	C(C(C(C(CC(N)=O)N)O)N)#N
3	C(C(C(CC(N)=O)N)(CO)N)#N
3	C(CC(C(C(NC=N)=N)O)N)(N)=O
3	C(CC(C(C(NC=N)=N)N)N)(N)=O
3	C(C(C(CC(N)=O)N)NC(C=N)=N)#N
3	C(CNC(C(C(CC(N)=O)N)O)=N)#N
3	C(C(C(CC(N)=O)N)NC(CO)=N)#N
3	C(CC(C(C(NC=O)=N)O)N)(N)=O
3	C(CNC(C(C(CC(N)=O)N)N)=N)#N
3	C(C(C(CC(N)=O)N)NC(CN)=N)#N
3	C(CC(C(C(NC=O)=N)N)N)(N)=O
3	C(CC(C(C(N)=N)O)N)(N)=O
3	C(CC(C(C(N)=N)N)N)(N)=O
3	C(C(C(CC(N)=O)N)NC(C#C)=N)#N
3	C(C(C(CC(N)=O)N)NC=N)#N
3	C(C(C#N)(C(CC(N)=O)N)N)#N
3	C(C(C#N)(CC(CC(N)=O)N)N)#N
3	C(C(C(CC(N)=O)N)C(C#N)N)#N
3	C(C(C(CC(N)=O)N)(CC#N)N)#N
3	C(C(C#N)C(C(CC(N)=O)N)N)#N
3	C(C(C#N)(CN)C(CC(N)=O)N)#N
3	C(C(C#N)(C#N)CC(CC(N)=O)N)#N
3	C(C(C#N)C(C#N)C(CC(N)=O)N)#N
3	C(C(C#N)(C(CC(N)=O)N)CC#N)#N
3	C(C(C(C(CC(N)=O)N)N)O)#N
3	C(C(CN)(C(CC(N)=O)N)O)#N
3	C(C(C#N)(CC(CC(N)=O)N)O)#N
3	C(C(C#N)C(C(CC(N)=O)N)O)#N
3	C(C(C#N)(CO)C(CC(N)=O)N)#N
3	C(C(C(CC(N)=O)N)C(C#N)O)#N
3	C(C(C(CC(N)=O)N)(CC#N)O)#N
3	C(C(CC(CC(N)=O)N)=O)#N
3	C(C(C=O)C(CC(N)=O)N)#N
3	C(C(C(C(CC(N)=O)N)N)N)#N
3	C(C(CN)(C(CC(N)=O)N)N)#N
3	C(C(C(CC(N)=O)N)NCC#N)#N
3	C(CC(C(C(N)=O)O)N)(N)=O
3	C(CC(C(C(N)=O)N)N)(N)=O
3	C(CC(C(C=CC(N)=O)O)N)(N)=O
3	C(C(C(C(CC(N)=O)N)NC=N)N)#N
3	C(C(CNC=N)(C(CC(N)=O)N)N)#N
3	C(C(CC(C(CC(N)=O)N)O)N)#N
3	C(C(C(C(CC(N)=O)N)CO)N)#N
3	C(C(C(CC(N)=O)N)(CCO)N)#N
3	C(CC(C(C(CC(N)=O)N)O)N)#N
3	C(CC(CO)(C(CC(N)=O)N)N)#N
3	C(C(C(CC(N)=O)N)C(CO)N)#N
3	C(C(C#N)CC(C(CC(N)=O)N)O)#N
3	C(C(C#N)C(CO)C(CC(N)=O)N)#N
3	C(C(C#N)(C(CC(N)=O)N)CCO)#N
3	C(C(C(C(CC(N)=O)N)O)CC#N)#N
3	C(C(CO)(C(CC(N)=O)N)CC#N)#N
3	C(C(CO)C(C#N)C(CC(N)=O)N)#N
3	C(C=CC(C(CC(N)=O)N)O)#N
3	C(C(C=CC#N)(C(CC(N)=O)N)O)#N
3	C(C(C=CC#N)(C(CC(N)=O)N)N)#N
3	C(C(C(CC(C(N)=O)NC=N)O)N)#N
3	C(C(CC(C(N)=O)NC=N)(CO)N)#N
3	C(C(CC(C(N)=N)O)NC=N)(N)=O
3	C(C(CC(C(N)=N)N)NC=N)(N)=O
3	C(C(CC(C(N)=O)NC=N)NC=N)#N
3	C(C(C#N)(CC(C(N)=O)NC=N)N)#N
3	C(C(C(CC(C(N)=O)NC=N)N)O)#N
3	C(C(CC(C(N)=O)NC=N)(CN)O)#N
3	C(C(CCC(C(N)=O)NC=N)=O)#N
3	C(C(C=O)CC(C(N)=O)NC=N)#N
3	C(C(C(CC(C(N)=O)NC=N)N)N)#N
3	C(C(CN)(CC(C(N)=O)NC=N)N)#N
3	C(C(CC(C(N)=O)O)NC=N)(N)=O
3	C(C(CC(C(N)=O)NC=N)N)(N)=O
3	C(C=CC(CC(C(N)=O)NC=N)O)#N
3	C(C(C(C(CC(N)=O)NC=N)O)N)#N
3	C(C(C(CC(N)=O)NC=N)(CO)N)#N
3	C(CC(C(C(N)=N)O)NC=N)(N)=O
3	C(CC(C(C(N)=N)N)NC=N)(N)=O
3	C(C(C(CC(N)=O)NC=N)NC=N)#N
3	C(C(C#N)(C(CC(N)=O)NC=N)N)#N
3	C(C(C(C(CC(N)=O)NC=N)N)O)#N
3	C(C(C(CC(N)=O)NC=N)(CN)O)#N
3	C(C(CC(CC(N)=O)NC=N)=O)#N
3	C(C(C=O)C(CC(N)=O)NC=N)#N
3	C(C(C(C(CC(N)=O)NC=N)N)N)#N
3	C(C(CN)(C(CC(N)=O)NC=N)N)#N
3	C(CC(C(C(N)=O)O)NC=N)(N)=O
3	C(CC(C(C(N)=O)N)NC=N)(N)=O
3	C(C=CC(C(CC(N)=O)NC=N)O)#N
3	C(CNC(C(N)=O)CC(C(N)=N)O)#N
3	C(CNC(C(N)=O)CC(C(N)=N)N)#N
3	C(CNC(C(N)=O)CCC(C#N)=O)#N
3	C(C(C=O)CC(C(N)=O)NCC#N)#N
3	C(CNC(C(N)=O)CC(C(N)=O)N)#N
3	C(CNC(C(C(N)=N)O)CC(N)=O)#N
3	C(CNC(C(C(N)=N)N)CC(N)=O)#N
3	C(CNC(CC(C#N)=O)CC(N)=O)#N
3	C(C(C=O)C(CC(N)=O)NCC#N)#N
3	C(CNC(C(C(N)=O)N)CC(N)=O)#N
3	C(C(C(N)=O)CC(C(C#N)O)O)#N
3	C(C(C(N)=O)CC(C#N)(CO)O)#N
3	C(C(C(N)=O)CC(C(C#N)N)O)#N
3	C(C(C(N)=O)CC(C#N)(CO)N)#N
3	C(C(C(N)=O)CC(C(NC=N)=N)O)#N
3	C(C(C(N)=O)CC(C(NC=N)=N)N)#N
3	C(C(C(N)=O)CC(C(NC=O)=N)O)#N
3	C(C(C(N)=O)CC(C(NC=O)=N)N)#N
3	C(C(C(N)=O)CC(C(N)=N)O)#N
3	C(C(C(N)=O)CC(C(N)=N)N)#N
3	C(C(C(N)=O)CC(C#N)NC=N)#N
3	C(C(C#N)(CC(C#N)C(N)=O)N)#N
3	C(C(C#N)(CCC(C#N)C(N)=O)N)#N
3	C(C(CC(C#N)C(N)=O)C(C#N)N)#N
3	C(C(CC(C#N)C(N)=O)(CC#N)N)#N
3	C(C(C#N)C(CC(C#N)C(N)=O)N)#N
3	C(C(C#N)(CC(C#N)C(N)=O)CN)#N
3	C(C(C(N)=O)CC(C(C#N)O)N)#N
3	C(C(C(N)=O)CC(C#N)(CN)O)#N
3	C(C(C#N)(CCC(C#N)C(N)=O)O)#N
3	C(C(C#N)C(CC(C#N)C(N)=O)O)#N
3	C(C(C#N)(CC(C#N)C(N)=O)CO)#N
3	C(C(CC(C#N)C(N)=O)C(C#N)O)#N
3	C(C(CC(C#N)C(N)=O)(CC#N)O)#N
3	C(C(C(N)=O)CCC(C#N)=O)#N
3	C(C(C=O)CC(C#N)C(N)=O)#N
3	C(C(C(N)=O)CC(C(C#N)N)N)#N
3	C(C(C(N)=O)CC(C#N)(CN)N)#N
3	C(C(CC(C#N)C(N)=O)NCC#N)#N
3	C(C(C(N)=O)CC(C(N)=O)O)#N
3	C(C(C(N)=O)CC(C(N)=O)N)#N
3	C(C(C(N)=O)CC(C=CC(N)=O)O)#N
3	C(C(C(N)=O)CC(CC(C#N)N)O)#N
3	C(C(C(N)=O)CC(CO)C(C#N)N)#N
3	C(C(C(N)=O)CC(C#N)(CCO)N)#N
3	C(C(C(N)=O)CC(C(CC#N)N)O)#N
3	C(C(C(N)=O)CC(CO)(CC#N)N)#N
3	C(C(C(N)=O)CC(C#N)C(CO)N)#N
3	C(C(C(N)=O)CC(C=CC#N)O)#N
3	C(C(C(C(C#N)CC(N)=O)O)O)#N
3	C(C(CO)(C(C#N)CC(N)=O)O)#N
3	C(C(C(C(C#N)CC(N)=O)O)N)#N
3	C(C(CO)(C(C#N)CC(N)=O)N)#N
3	C(C(CC(N)=O)C(C(NC=N)=N)O)#N
3	C(C(CC(N)=O)C(C(NC=N)=N)N)#N
3	C(C(CC(N)=O)C(C(NC=O)=N)O)#N
3	C(C(CC(N)=O)C(C(NC=O)=N)N)#N
3	C(C(CC(N)=O)C(C(N)=N)O)#N
3	C(C(CC(N)=O)C(C(N)=N)N)#N
3	C(C(CC(N)=O)C(C#N)NC=N)#N
3	C(C(C#N)(C(C#N)CC(N)=O)N)#N
3	C(C(C#N)(CC(C#N)CC(N)=O)N)#N
3	C(C(C(C#N)C(C#N)CC(N)=O)N)#N
3	C(CC(C#N)(C(C#N)CC(N)=O)N)#N
3	C(C(C#N)C(C(C#N)CC(N)=O)N)#N
3	C(C(C#N)(CN)C(C#N)CC(N)=O)#N
3	C(C(C(C(C#N)CC(N)=O)N)O)#N
3	C(C(CN)(C(C#N)CC(N)=O)O)#N
3	C(C(C#N)(CC(C#N)CC(N)=O)O)#N
3	C(C(C#N)C(C(C#N)CC(N)=O)O)#N
3	C(C(C#N)(CO)C(C#N)CC(N)=O)#N
3	C(C(C(C#N)C(C#N)CC(N)=O)O)#N
3	C(CC(C#N)(C(C#N)CC(N)=O)O)#N
3	C(C(CC(C#N)=O)CC(N)=O)#N
3	C(C(C=O)C(C#N)CC(N)=O)#N
3	C(C(C(C(C#N)CC(N)=O)N)N)#N
3	C(C(CN)(C(C#N)CC(N)=O)N)#N
3	C(CNC(C#N)C(C#N)CC(N)=O)#N
3	C(C(CC(N)=O)C(C(N)=O)O)#N
3	C(C(CC(N)=O)C(C(N)=O)N)#N
3	C(C(CC(N)=O)C(C=CC(N)=O)O)#N
3	C(C(CC(C(C#N)CC(N)=O)O)N)#N
3	C(C(C(CO)C(C#N)CC(N)=O)N)#N
3	C(C(CCO)(C(C#N)CC(N)=O)N)#N
3	C(CC(C(C(C#N)CC(N)=O)O)N)#N
3	C(CC(CO)(C(C#N)CC(N)=O)N)#N
3	C(C(C(CO)N)C(C#N)CC(N)=O)#N
3	C(C(CC(N)=O)C(C=CC#N)O)#N
3	C(C(C(C(CO)CC(N)=O)O)O)#N
3	C(C(CO)(C(CO)CC(N)=O)O)#N
3	C(C(C(C(CO)CC(N)=O)O)N)#N
3	C(C(CO)(C(CO)CC(N)=O)N)#N
3	C(CC(CO)C(C(N)=N)O)(N)=O
3	C(C(C(C(C(N)=N)O)CC(N)=O)N)#N
3	C(CC(CO)C(C(N)=N)N)(N)=O
3	C(C(C(C(C(N)=N)N)CC(N)=O)O)#N
3	C(C(C(C(C(N)=N)N)CC(N)=O)N)#N
3	C(C(C(CO)CC(N)=O)NC=N)#N
3	C(C(C#N)(C(CO)CC(N)=O)N)#N
3	C(C(C#N)(CC(CO)CC(N)=O)N)#N
3	C(C(C(CO)CC(N)=O)C(C#N)N)#N
